timestamp,date,method,actual_load,forecast_load,charge,discharge,soc_start,soc_end,realized_grid_load,optimized_forecast_grid_load
2017-12-07 17:00:00,2017-12-07,Peak-aware LightGBM (m=2),474.0,463.0887437680314,0.0,25.28382190936179,371.3770821319995,344.725593736116,448.7161780906382,437.8049218586696
2017-12-07 18:00:00,2017-12-07,Peak-aware LightGBM (m=2),464.0,453.729485898908,0.0,15.924564040238408,344.725593736116,327.9396293653267,448.0754359597616,437.8049218586696
2017-12-07 19:00:00,2017-12-07,Peak-aware LightGBM (m=2),450.0,445.3866714854602,0.0,7.581749626790611,327.9396293653267,319.9477635420635,442.4182503732094,437.8049218586696
2017-12-07 20:00:00,2017-12-07,Peak-aware LightGBM (m=2),437.0,435.07853347341563,2.7263883852539834,0.0,319.9477635420635,322.53424266715297,439.726388385254,437.8049218586696
2017-12-07 21:00:00,2017-12-07,Peak-aware LightGBM (m=2),433.0,428.3441732579083,9.460748600761292,0.0,322.53424266715297,331.5094968517501,442.4607486007613,437.8049218586696
2017-12-07 22:00:00,2017-12-07,Peak-aware LightGBM (m=2),425.0,421.1529961252351,16.651925733434496,0.0,331.5094968517501,347.30690067543696,441.6519257334345,437.8049218586696
2017-12-07 23:00:00,2017-12-07,Peak-aware LightGBM (m=2),423.0,417.69088683457494,20.114035024094676,0.0,347.30690067543696,366.3887497591986,443.1140350240947,437.8049218586696
2017-12-08 00:00:00,2017-12-08,Peak-aware LightGBM (m=2),420.0,415.7550475019245,19.299598926447917,0.0,366.3887497591986,384.6979569197934,439.2995989264479,435.0546464283724
2017-12-08 01:00:00,2017-12-08,Peak-aware LightGBM (m=2),418.0,412.5100226313578,22.54462379701465,0.0,384.6979569197934,406.0856649768539,440.54462379701465,435.05464642837245
2017-12-08 02:00:00,2017-12-08,Peak-aware LightGBM (m=2),414.0,411.9877777397609,23.066868688611578,0.0,406.0856649768539,427.96881804006625,437.0668686886116,435.05464642837245
2017-12-08 03:00:00,2017-12-08,Peak-aware LightGBM (m=2),412.0,406.5961806051135,28.458465823258962,0.0,427.96881804006625,454.96688925473245,440.45846582325896,435.05464642837245
2017-12-08 04:00:00,2017-12-08,Peak-aware LightGBM (m=2),410.0,406.57816981563445,28.476476612737997,0.0,454.96688925473245,481.98204700456336,438.476476612738,435.05464642837245
2017-12-08 05:00:00,2017-12-08,Peak-aware LightGBM (m=2),413.0,406.41103168437644,28.64361474399601,0.0,481.98204700456336,509.1557659079881,441.643614743996,435.05464642837245
2017-12-08 06:00:00,2017-12-08,Peak-aware LightGBM (m=2),413.0,412.5887320919644,22.465914336408048,0.0,509.1557659079881,530.4688036143725,435.46591433640805,435.05464642837245
2017-12-08 07:00:00,2017-12-08,Peak-aware LightGBM (m=2),419.0,410.0266342491189,25.02801217925355,0.0,530.4688036143725,554.2124607522355,444.02801217925355,435.05464642837245
2017-12-08 08:00:00,2017-12-08,Peak-aware LightGBM (m=2),421.0,416.9998992480114,18.054747180361062,0.0,554.2124607522355,571.3406978527682,439.05474718036106,435.05464642837245
2017-12-08 09:00:00,2017-12-08,Peak-aware LightGBM (m=2),443.0,426.99385464828214,8.060791780090312,0.0,571.3406978527682,578.9878363836024,451.0607917800903,435.05464642837245
2017-12-08 10:00:00,2017-12-08,Peak-aware LightGBM (m=2),454.0,443.3000607444555,0.0,8.245414316083043,578.9878363836024,570.2964065534088,445.75458568391696,435.05464642837245
2017-12-08 11:00:00,2017-12-08,Peak-aware LightGBM (m=2),470.0,456.72934365592556,0.0,21.67469722755311,570.2964065534088,547.4492696088728,448.3253027724469,435.05464642837245
2017-12-08 12:00:00,2017-12-08,Peak-aware LightGBM (m=2),469.0,462.3671073087149,0.0,27.312460880342428,547.4492696088728,518.6594079801635,441.6875391196576,435.05464642837245
2017-12-08 13:00:00,2017-12-08,Peak-aware LightGBM (m=2),473.0,463.9070944194864,0.0,28.852447991113934,518.6594079801635,488.2462574056726,444.14755200888607,435.05464642837245
2017-12-08 14:00:00,2017-12-08,Peak-aware LightGBM (m=2),477.0,467.4592366051395,0.0,32.404590176767044,488.2462574056726,454.08882020470537,444.59540982323296,435.05464642837245
2017-12-08 15:00:00,2017-12-08,Peak-aware LightGBM (m=2),479.0,472.1410084665678,0.0,37.086362038195375,454.08882020470537,414.9963621479378,441.9136379618046,435.05464642837245
2017-12-08 16:00:00,2017-12-08,Peak-aware LightGBM (m=2),483.0,470.2265601564392,0.0,35.17191372806673,414.9963621479378,377.9219097987261,447.8280862719333,435.05464642837245
2017-12-08 17:00:00,2017-12-08,Peak-aware LightGBM (m=2),474.0,464.2281288271328,0.0,29.17348239876037,377.9219097987261,347.17035924575384,444.82651760123963,435.05464642837245
2017-12-08 18:00:00,2017-12-08,Peak-aware LightGBM (m=2),458.0,455.71434478506256,0.0,20.659698356690114,347.17035924575384,325.3931250526939,437.3403016433099,435.05464642837245
2017-12-08 19:00:00,2017-12-08,Peak-aware LightGBM (m=2),444.0,444.34113440506155,0.0,9.286487976689102,325.3931250526939,315.6043072293253,434.7135120233109,435.05464642837245
2017-12-08 20:00:00,2017-12-08,Peak-aware LightGBM (m=2),431.0,429.5080420331035,5.546604395268957,0.0,315.6043072293253,320.86627818001057,436.54660439526896,435.05464642837245
2017-12-08 21:00:00,2017-12-08,Peak-aware LightGBM (m=2),428.0,424.6192384125142,10.43540801585823,0.0,320.86627818001057,330.7661754729977,438.43540801585823,435.05464642837245
2017-12-08 22:00:00,2017-12-08,Peak-aware LightGBM (m=2),424.0,417.96669604170245,17.087950386670002,0.0,330.7661754729977,346.97722860274735,441.08795038667,435.05464642837245
2017-12-08 23:00:00,2017-12-08,Peak-aware LightGBM (m=2),418.0,414.5931065273952,20.461539900977243,0.0,346.97722860274735,366.3887497591986,438.46153990097724,435.05464642837245
2017-12-09 00:00:00,2017-12-09,Peak-aware LightGBM (m=2),414.0,412.7036470189754,5.238620561092295,0.0,366.3887497591986,371.3585415903309,419.2386205610923,417.9422675800677
2017-12-09 01:00:00,2017-12-09,Peak-aware LightGBM (m=2),409.0,412.5144116886814,5.427855891386287,0.0,371.3585415903309,376.5078578187141,414.4278558913863,417.94226758006766
2017-12-09 02:00:00,2017-12-09,Peak-aware LightGBM (m=2),409.0,413.4002370792527,4.542030500814974,0.0,376.5078578187141,380.81680629407333,413.542030500815,417.94226758006766
2017-12-09 03:00:00,2017-12-09,Peak-aware LightGBM (m=2),410.0,411.44692872514844,6.4953388549192255,0.0,380.81680629407333,386.9788257809172,416.4953388549192,417.94226758006766
2017-12-09 04:00:00,2017-12-09,Peak-aware LightGBM (m=2),410.0,411.2700707172429,6.672196862824762,0.0,386.9788257809172,393.3086275059841,416.67219686282476,417.94226758006766
2017-12-09 05:00:00,2017-12-09,Peak-aware LightGBM (m=2),409.0,410.9829899917052,6.959277588362454,0.0,393.3086275059841,399.9107779205608,415.95927758836245,417.94226758006766
2017-12-09 06:00:00,2017-12-09,Peak-aware LightGBM (m=2),408.0,409.2287834405052,8.713484139562468,0.0,399.9107779205608,408.17711479159175,416.71348413956247,417.94226758006766
2017-12-09 07:00:00,2017-12-09,Peak-aware LightGBM (m=2),407.0,409.6705234889163,8.27174409115139,0.0,408.17711479159175,416.0243802566151,415.2717440911514,417.94226758006766
2017-12-09 08:00:00,2017-12-09,Peak-aware LightGBM (m=2),406.0,410.8122209863202,7.1300465937474655,0.0,416.0243802566151,422.7885363744253,413.13004659374747,417.94226758006766
