timestamp,date,controller,actual_load,forecast_load,charge,discharge,soc,soc_start,soc_end,realized_grid_load,optimized_forecast_grid_load,battery_size,solver_status
2017-12-21 06:00:00,2017-12-21,LightGBM,408.0000000000,413.9499047792,22.2458019634,0.0000000000,487.7935371063,466.6893163318,487.7935371063,430.2458019634,436.1957067426,Medium,0: optimal
2017-12-21 07:00:00,2017-12-21,LightGBM,412.0000000000,419.3363933116,16.8593134310,0.0000000000,503.7876861749,487.7935371063,503.7876861749,428.8593134310,436.1957067426,Medium,0: optimal
2017-12-21 08:00:00,2017-12-21,LightGBM,416.0000000000,423.9544987918,12.2412079508,0.0000000000,515.4007157058,503.7876861749,515.4007157058,428.2412079508,436.1957067426,Medium,0: optimal
2017-12-21 09:00:00,2017-12-21,LightGBM,424.0000000000,434.2543944352,1.9413123074,0.0000000000,517.2424062682,515.4007157058,517.2424062682,425.9413123074,436.1957067426,Medium,0: optimal
2017-12-21 10:00:00,2017-12-21,LightGBM,438.0000000000,445.6103844179,0.0000000000,9.4146776753,507.3184646380,517.2424062682,507.3184646380,428.5853223247,436.1957067426,Medium,0: optimal
2017-12-21 11:00:00,2017-12-21,LightGBM,452.0000000000,455.6615586587,0.0000000000,19.4658519161,486.7996550879,507.3184646380,486.7996550879,432.5341480839,436.1957067426,Medium,0: optimal
2017-12-21 12:00:00,2017-12-21,LightGBM,460.0000000000,458.7321522459,0.0000000000,22.5364455033,463.0441557030,486.7996550879,463.0441557030,437.4635544967,436.1957067426,Medium,0: optimal
2017-12-21 13:00:00,2017-12-21,LightGBM,460.0000000000,457.0582252826,0.0000000000,20.8625185400,441.0531302650,463.0441557030,441.0531302650,439.1374814600,436.1957067426,Medium,0: optimal
2017-12-21 14:00:00,2017-12-21,LightGBM,456.0000000000,457.5013184915,0.0000000000,21.3056117488,418.5950435752,441.0531302650,418.5950435752,434.6943882512,436.1957067426,Medium,0: optimal
2017-12-21 15:00:00,2017-12-21,LightGBM,458.0000000000,455.6679538371,0.0000000000,19.4722470945,398.0694929151,418.5950435752,398.0694929151,438.5277529055,436.1957067426,Medium,0: optimal
2017-12-21 16:00:00,2017-12-21,LightGBM,455.0000000000,457.0716801707,0.0000000000,20.8759734281,376.0642847798,398.0694929151,376.0642847798,434.1240265719,436.1957067426,Medium,0: optimal
2017-12-21 17:00:00,2017-12-21,LightGBM,454.0000000000,452.8766896405,0.0000000000,16.6809828979,358.4809849240,376.0642847798,358.4809849240,437.3190171021,436.1957067426,Medium,0: optimal
2017-12-21 18:00:00,2017-12-21,LightGBM,445.0000000000,451.0789741136,0.0000000000,14.8832673709,342.7926436182,358.4809849240,342.7926436182,430.1167326291,436.1957067426,Medium,0: optimal
2017-12-21 19:00:00,2017-12-21,LightGBM,436.0000000000,441.9098724753,0.0000000000,5.7141657327,336.7693840705,342.7926436182,336.7693840705,430.2858342673,436.1957067426,Medium,0: optimal
2017-12-21 20:00:00,2017-12-21,LightGBM,434.0000000000,439.0127876825,0.0000000000,2.8170809399,333.7999200295,336.7693840705,333.7999200295,431.1829190601,436.1957067426,Medium,0: optimal
2017-12-21 21:00:00,2017-12-21,LightGBM,419.0000000000,430.8838210520,5.3118856907,0.0000000000,338.8392172653,333.7999200295,338.8392172653,424.3118856907,436.1957067426,Medium,0: optimal
2017-12-21 22:00:00,2017-12-21,LightGBM,416.0000000000,423.9398254169,12.2558813258,0.0000000000,350.4661671820,338.8392172653,350.4661671820,428.2558813258,436.1957067426,Medium,0: optimal
2017-12-21 23:00:00,2017-12-21,LightGBM,411.0000000000,419.4118310172,16.7838757254,0.0000000000,366.3887497592,350.4661671820,366.3887497592,427.7838757254,436.1957067426,Medium,0: optimal
2017-12-22 00:00:00,2017-12-22,LightGBM,409.0000000000,413.9340103072,13.5979392415,0.0000000000,379.2888876055,366.3887497592,379.2888876055,422.5979392415,427.5319495486,Medium,0: optimal
2017-12-22 01:00:00,2017-12-22,LightGBM,405.0000000000,411.3743094706,16.1576400781,0.0000000000,394.6173708835,379.2888876055,394.6173708835,421.1576400781,427.5319495486,Medium,0: optimal
2017-12-22 02:00:00,2017-12-22,LightGBM,403.0000000000,409.5818647990,17.9500847497,0.0000000000,411.6463164841,394.6173708835,411.6463164841,420.9500847497,427.5319495486,Medium,0: optimal
2017-12-22 03:00:00,2017-12-22,LightGBM,403.0000000000,408.5433052848,18.9886442638,0.0000000000,429.6605261498,411.6463164841,429.6605261498,421.9886442638,427.5319495486,Medium,0: optimal
2017-12-22 04:00:00,2017-12-22,LightGBM,405.0000000000,407.9669893474,19.5649602012,0.0000000000,448.2214771198,429.6605261498,448.2214771198,424.5649602012,427.5319495486,Medium,0: optimal
2017-12-22 05:00:00,2017-12-22,LightGBM,402.0000000000,407.9699200025,19.5620295461,0.0000000000,466.7796478262,448.2214771198,466.7796478262,421.5620295461,427.5319495486,Medium,0: optimal
2017-12-22 06:00:00,2017-12-22,LightGBM,405.0000000000,407.1955213753,20.3364281734,0.0000000000,486.0724775762,466.7796478262,486.0724775762,425.3364281734,427.5319495486,Medium,0: optimal
2017-12-22 07:00:00,2017-12-22,LightGBM,405.0000000000,409.6490182564,17.8829312922,0.0000000000,503.0377158133,486.0724775762,503.0377158133,422.8829312922,427.5319495486,Medium,0: optimal
2017-12-22 08:00:00,2017-12-22,LightGBM,427.0000000000,413.5483331892,13.9836163594,0.0000000000,516.3037390999,503.0377158133,516.3037390999,440.9836163594,427.5319495486,Medium,0: optimal
2017-12-22 09:00:00,2017-12-22,LightGBM,409.0000000000,420.6599040777,6.8720454710,0.0000000000,522.8231338616,516.3037390999,522.8231338616,415.8720454710,427.5319495486,Medium,0: optimal
2017-12-22 10:00:00,2017-12-22,LightGBM,436.0000000000,429.5119650683,0.0000000000,1.9800155196,520.7360142468,522.8231338616,520.7360142468,434.0199844804,427.5319495486,Medium,0: optimal
2017-12-22 11:00:00,2017-12-22,LightGBM,444.0000000000,445.8154012182,0.0000000000,18.2834516696,501.4635639917,520.7360142468,501.4635639917,425.7165483304,427.5319495486,Medium,0: optimal
2017-12-22 12:00:00,2017-12-22,LightGBM,440.0000000000,454.4420375511,0.0000000000,26.9100880025,473.0978406172,501.4635639917,473.0978406172,413.0899119975,427.5319495486,Medium,0: optimal
2017-12-22 13:00:00,2017-12-22,LightGBM,425.0000000000,454.7235600986,0.0000000000,27.1916105499,444.4353664219,473.0978406172,444.4353664219,397.8083894501,427.5319495486,Medium,0: optimal
2017-12-22 14:00:00,2017-12-22,LightGBM,431.0000000000,453.9842632612,0.0000000000,26.4523137126,416.5521795175,444.4353664219,416.5521795175,404.5476862874,427.5319495486,Medium,0: optimal
2017-12-22 15:00:00,2017-12-22,LightGBM,426.0000000000,453.4265535038,0.0000000000,25.8946039552,389.2568703154,416.5521795175,389.2568703154,400.1053960448,427.5319495486,Medium,0: optimal
2017-12-22 16:00:00,2017-12-22,LightGBM,423.0000000000,449.1643371555,0.0000000000,21.6323876069,366.4543316270,389.2568703154,366.4543316270,401.3676123931,427.5319495486,Medium,0: optimal
2017-12-22 17:00:00,2017-12-22,LightGBM,420.0000000000,446.9411589607,0.0000000000,19.4092094121,345.9952285185,366.4543316270,345.9952285185,400.5907905879,427.5319495486,Medium,0: optimal
2017-12-22 18:00:00,2017-12-22,LightGBM,410.0000000000,438.2947180912,0.0000000000,10.7627685425,334.6502743440,345.9952285185,334.6502743440,399.2372314575,427.5319495486,Medium,0: optimal
2017-12-22 19:00:00,2017-12-22,LightGBM,399.0000000000,430.6344861639,0.0000000000,3.1025366153,331.3799136012,334.6502743440,331.3799136012,395.8974633847,427.5319495486,Medium,0: optimal
2017-12-22 20:00:00,2017-12-22,LightGBM,395.0000000000,428.9733941386,0.0000000000,1.4414445899,329.8604975928,331.3799136012,329.8604975928,393.5585554101,427.5319495486,Medium,0: optimal
2017-12-22 21:00:00,2017-12-22,LightGBM,393.0000000000,418.7480499857,8.7838995629,0.0000000000,338.1936363999,329.8604975928,338.1936363999,401.7838995629,427.5319495486,Medium,0: optimal
2017-12-22 22:00:00,2017-12-22,LightGBM,389.0000000000,414.9211759968,12.6107735519,0.0000000000,350.1572666441,338.1936363999,350.1572666441,401.6107735519,427.5319495486,Medium,0: optimal
2017-12-22 23:00:00,2017-12-22,LightGBM,389.0000000000,410.4224640666,17.1094854821,0.0000000000,366.3887497592,350.1572666441,366.3887497592,406.1094854821,427.5319495486,Medium,0: optimal
2017-12-23 00:00:00,2017-12-23,LightGBM,389.0000000000,407.3468546225,5.2764378455,0.0000000000,371.3944182164,366.3887497592,371.3944182164,394.2764378455,412.6232924680,Medium,0: optimal
2017-12-23 01:00:00,2017-12-23,LightGBM,387.0000000000,404.4801696368,8.1431228311,0.0000000000,379.1196628403,371.3944182164,379.1196628403,395.1431228311,412.6232924680,Medium,0: optimal
2017-12-23 02:00:00,2017-12-23,LightGBM,385.0000000000,408.4090963473,4.2141961207,0.0000000000,383.1176003147,379.1196628403,383.1176003147,389.2141961207,412.6232924680,Medium,0: optimal
2017-12-23 03:00:00,2017-12-23,LightGBM,386.0000000000,406.0819550340,6.5413374340,0.0000000000,389.3232578852,383.1176003147,389.3232578852,392.5413374340,412.6232924680,Medium,0: optimal
2017-12-23 04:00:00,2017-12-23,LightGBM,385.0000000000,403.6442928915,8.9789995765,0.0000000000,397.8414848167,389.3232578852,397.8414848167,393.9789995765,412.6232924680,Medium,0: optimal
2017-12-23 05:00:00,2017-12-23,LightGBM,384.0000000000,407.7312006400,4.8920918280,0.0000000000,402.4825306264,397.8414848167,402.4825306264,388.8920918280,412.6232924680,Medium,0: optimal
2017-12-23 06:00:00,2017-12-23,LightGBM,385.0000000000,403.2640917893,9.3592006787,0.0000000000,411.3614479934,402.4825306264,411.3614479934,394.3592006787,412.6232924680,Medium,0: optimal
2017-12-23 07:00:00,2017-12-23,LightGBM,387.0000000000,401.5694122749,11.0538801931,0.0000000000,421.8480795112,411.3614479934,421.8480795112,398.0538801931,412.6232924680,Medium,0: optimal
2017-12-23 08:00:00,2017-12-23,LightGBM,382.0000000000,405.1657205265,7.4575719415,0.0000000000,428.9229534561,421.8480795112,428.9229534561,389.4575719415,412.6232924680,Medium,0: optimal
2017-12-23 09:00:00,2017-12-23,LightGBM,389.0000000000,405.6475350168,6.9757574512,0.0000000000,435.5407380413,428.9229534561,435.5407380413,395.9757574512,412.6232924680,Medium,0: optimal
2017-12-23 10:00:00,2017-12-23,LightGBM,385.0000000000,407.7533558918,4.8699365762,0.0000000000,440.1607655337,435.5407380413,440.1607655337,389.8699365762,412.6232924680,Medium,0: optimal
