building,split,date,method,solver_success,soc_violations,power_violations,simultaneous_charge_discharge_violations,soc_transition_violations,max_abs_soc_transition_error,initial_soc_error,terminal_soc_error,nan_or_inf_count
Hog_office_Joey,validation,2017-11-22,Ensemble_alpha_0.5,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-23,Ensemble_alpha_0.5,True,0,0,0,0,8.412825991399586e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-24,Ensemble_alpha_0.5,True,0,0,0,0,4.547473508864641e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-25,Ensemble_alpha_0.5,True,0,0,0,0,2.9558577807620168e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-26,Ensemble_alpha_0.5,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-27,Ensemble_alpha_0.5,True,0,0,0,0,3.637978807091713e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-28,Ensemble_alpha_0.5,True,0,0,0,0,3.183231456205249e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-29,Ensemble_alpha_0.5,True,0,0,0,0,5.229594535194337e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-30,Ensemble_alpha_0.5,True,0,0,0,0,4.547473508864641e-12,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-02,Ensemble_alpha_0.5,True,0,0,0,0,5.3290705182007514e-14,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-03,Ensemble_alpha_0.5,True,0,0,0,0,4.973799150320701e-14,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-04,Ensemble_alpha_0.5,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-05,Ensemble_alpha_0.5,True,0,0,0,0,1.3500311979441904e-13,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-06,Ensemble_alpha_0.5,True,0,0,0,0,5.684341886080802e-14,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-07,Ensemble_alpha_0.5,True,0,0,0,0,5.684341886080802e-14,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-08,Ensemble_alpha_0.5,True,0,0,0,0,9.947598300641403e-14,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-09,Ensemble_alpha_0.5,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-10,Ensemble_alpha_0.5,True,0,0,0,0,7.815970093361102e-14,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-11,Ensemble_alpha_0.5,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-12,Ensemble_alpha_0.5,True,0,0,0,0,9.237055564881302e-14,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-13,Ensemble_alpha_0.5,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-14,Ensemble_alpha_0.5,True,0,0,0,0,1.2079226507921703e-13,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-15,Ensemble_alpha_0.5,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-16,Ensemble_alpha_0.5,True,0,0,0,0,1.2789769243681803e-13,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-17,Ensemble_alpha_0.5,True,0,0,0,0,1.0658141036401503e-13,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-18,Ensemble_alpha_0.5,True,0,0,0,0,5.684341886080802e-14,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-19,Ensemble_alpha_0.5,True,0,0,0,0,9.947598300641403e-14,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-20,Ensemble_alpha_0.5,True,0,0,0,0,7.105427357601002e-14,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-21,Ensemble_alpha_0.5,True,0,0,0,0,1.1013412404281553e-13,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-22,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-14,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-23,Ensemble_alpha_0.5,True,0,0,0,0,1.0658141036401503e-13,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-24,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-25,Ensemble_alpha_0.5,True,0,0,0,0,3.8191672047105385e-14,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-26,Ensemble_alpha_0.5,True,0,0,0,0,1.1013412404281553e-13,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-27,Ensemble_alpha_0.5,True,0,0,0,0,1.1368683772161603e-13,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-28,Ensemble_alpha_0.5,True,0,0,0,0,9.947598300641403e-14,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-29,Ensemble_alpha_0.5,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Lamb_office_Caitlin,validation,2017-11-30,Ensemble_alpha_0.5,True,0,0,0,0,3.552713678800501e-15,0.0,0.0,0
Robin_office_Addie,validation,2017-11-02,Ensemble_alpha_0.5,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-03,Ensemble_alpha_0.5,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-04,Ensemble_alpha_0.5,True,0,0,0,0,4.973799150320701e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-05,Ensemble_alpha_0.5,True,0,0,0,0,8.171241461241152e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-06,Ensemble_alpha_0.5,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-07,Ensemble_alpha_0.5,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-08,Ensemble_alpha_0.5,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-09,Ensemble_alpha_0.5,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-10,Ensemble_alpha_0.5,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-11,Ensemble_alpha_0.5,True,0,0,0,0,6.394884621840902e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-12,Ensemble_alpha_0.5,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-13,Ensemble_alpha_0.5,True,0,0,0,0,4.973799150320701e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-14,Ensemble_alpha_0.5,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-15,Ensemble_alpha_0.5,True,0,0,0,0,3.197442310920451e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-16,Ensemble_alpha_0.5,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-17,Ensemble_alpha_0.5,True,0,0,0,0,5.684341886080802e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-18,Ensemble_alpha_0.5,True,0,0,0,0,1.1723955140041653e-13,0.0,0.0,0
Robin_office_Addie,validation,2017-11-19,Ensemble_alpha_0.5,True,0,0,0,0,8.171241461241152e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-20,Ensemble_alpha_0.5,True,0,0,0,0,4.796163466380676e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-21,Ensemble_alpha_0.5,True,0,0,0,0,5.3290705182007514e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-22,Ensemble_alpha_0.5,True,0,0,0,0,7.105427357601002e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-23,Ensemble_alpha_0.5,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-24,Ensemble_alpha_0.5,True,0,0,0,0,4.973799150320701e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-25,Ensemble_alpha_0.5,True,0,0,0,0,5.684341886080802e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-26,Ensemble_alpha_0.5,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-27,Ensemble_alpha_0.5,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-28,Ensemble_alpha_0.5,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-29,Ensemble_alpha_0.5,True,0,0,0,0,7.815970093361102e-14,0.0,0.0,0
Robin_office_Addie,validation,2017-11-30,Ensemble_alpha_0.5,True,0,0,0,0,1.1368683772161603e-13,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-02,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-03,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-04,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-05,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-06,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-07,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-08,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-09,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-10,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-11,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-12,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-13,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-14,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-15,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-16,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-17,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-18,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-19,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-20,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-21,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-22,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-23,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-24,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-25,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-26,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-27,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-28,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-29,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-15,0.0,0.0,0
Lamb_office_Gerardo,validation,2017-11-30,Ensemble_alpha_0.5,True,0,0,0,0,8.881784197001252e-16,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-02,Ensemble_alpha_0.5,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-03,Ensemble_alpha_0.5,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-04,Ensemble_alpha_0.5,True,0,0,0,0,2.1671553440683056e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-05,Ensemble_alpha_0.5,True,0,0,0,0,6.750155989720952e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-06,Ensemble_alpha_0.5,True,0,0,0,0,3.907985046680551e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-07,Ensemble_alpha_0.5,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-08,Ensemble_alpha_0.5,True,0,0,0,0,4.973799150320701e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-09,Ensemble_alpha_0.5,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-10,Ensemble_alpha_0.5,True,0,0,0,0,4.263256414560601e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-11,Ensemble_alpha_0.5,True,0,0,0,0,1.9539925233402755e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-12,Ensemble_alpha_0.5,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-13,Ensemble_alpha_0.5,True,0,0,0,0,5.684341886080802e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-14,Ensemble_alpha_0.5,True,0,0,0,0,7.105427357601002e-15,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-15,Ensemble_alpha_0.5,True,0,0,0,0,1.7763568394002505e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-16,Ensemble_alpha_0.5,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-17,Ensemble_alpha_0.5,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-18,Ensemble_alpha_0.5,True,0,0,0,0,1.1013412404281553e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-19,Ensemble_alpha_0.5,True,0,0,0,0,2.0961010704922955e-13,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-20,Ensemble_alpha_0.5,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-21,Ensemble_alpha_0.5,True,0,0,0,0,2.220446049250313e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-22,Ensemble_alpha_0.5,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-23,Ensemble_alpha_0.5,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-24,Ensemble_alpha_0.5,True,0,0,0,0,7.460698725481052e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-25,Ensemble_alpha_0.5,True,0,0,0,0,2.4868995751603507e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-26,Ensemble_alpha_0.5,True,0,0,0,0,5.3290705182007514e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-27,Ensemble_alpha_0.5,True,0,0,0,0,3.552713678800501e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-28,Ensemble_alpha_0.5,True,0,0,0,0,2.842170943040401e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-29,Ensemble_alpha_0.5,True,0,0,0,0,2.1316282072803006e-14,0.0,0.0,0
Hog_office_Alexis,validation,2017-11-30,Ensemble_alpha_0.5,True,0,0,0,0,1.4210854715202004e-14,0.0,0.0,0
Hog_office_Byron,validation,2017-11-02,Ensemble_alpha_0.5,True,0,0,0,0,3.296918293926865e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-03,Ensemble_alpha_0.5,True,0,0,0,0,1.0800249583553523e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-04,Ensemble_alpha_0.5,True,0,0,0,0,3.637978807091713e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-05,Ensemble_alpha_0.5,True,0,0,0,0,3.183231456205249e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-06,Ensemble_alpha_0.5,True,0,0,0,0,1.1368683772161603e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-07,Ensemble_alpha_0.5,True,0,0,0,0,2.7284841053187847e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-08,Ensemble_alpha_0.5,True,0,0,0,0,4.320099833421409e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-09,Ensemble_alpha_0.5,True,0,0,0,0,3.183231456205249e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-10,Ensemble_alpha_0.5,True,0,0,0,0,1.4779288903810084e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-11,Ensemble_alpha_0.5,True,0,0,0,0,6.821210263296962e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-12,Ensemble_alpha_0.5,True,0,0,0,0,4.547473508864641e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-13,Ensemble_alpha_0.5,True,0,0,0,0,2.0463630789890885e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-14,Ensemble_alpha_0.5,True,0,0,0,0,1.5916157281026244e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-15,Ensemble_alpha_0.5,True,0,0,0,0,1.8189894035458565e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-16,Ensemble_alpha_0.5,True,0,0,0,0,3.979039320256561e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-17,Ensemble_alpha_0.5,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-18,Ensemble_alpha_0.5,True,0,0,0,0,5.4569682106375694e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-19,Ensemble_alpha_0.5,True,0,0,0,0,2.0463630789890885e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-20,Ensemble_alpha_0.5,True,0,0,0,0,2.5011104298755527e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-21,Ensemble_alpha_0.5,True,0,0,0,0,2.9558577807620168e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-22,Ensemble_alpha_0.5,True,0,0,0,0,2.2737367544323206e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-23,Ensemble_alpha_0.5,True,0,0,0,0,4.320099833421409e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-24,Ensemble_alpha_0.5,True,0,0,0,0,1.1141310096718371e-11,0.0,0.0,0
Hog_office_Byron,validation,2017-11-25,Ensemble_alpha_0.5,True,0,0,0,0,1.5916157281026244e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-26,Ensemble_alpha_0.5,True,0,0,0,0,2.5011104298755527e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-27,Ensemble_alpha_0.5,True,0,0,0,0,1.1368683772161603e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-28,Ensemble_alpha_0.5,True,0,0,0,0,1.8189894035458565e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-29,Ensemble_alpha_0.5,True,0,0,0,0,2.8421709430404007e-12,0.0,0.0,0
Hog_office_Byron,validation,2017-11-30,Ensemble_alpha_0.5,True,0,0,0,0,2.7284841053187847e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-02,Ensemble_alpha_0.75,True,0,0,0,0,4.604316927725449e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-03,Ensemble_alpha_0.75,True,0,0,0,0,2.2168933355715126e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-04,Ensemble_alpha_0.75,True,0,0,0,0,6.821210263296962e-13,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-05,Ensemble_alpha_0.75,True,0,0,0,0,1.8758328224066645e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-06,Ensemble_alpha_0.75,True,0,0,0,0,2.7853275241795927e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-07,Ensemble_alpha_0.75,True,0,0,0,0,1.1368683772161603e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-08,Ensemble_alpha_0.75,True,0,0,0,0,4.945377440890297e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-09,Ensemble_alpha_0.75,True,0,0,0,0,6.480149750132114e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-10,Ensemble_alpha_0.75,True,0,0,0,0,5.002220859751105e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-11,Ensemble_alpha_0.75,True,0,0,0,0,1.3642420526593924e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-12,Ensemble_alpha_0.75,True,0,0,0,0,7.958078640513122e-13,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-13,Ensemble_alpha_0.75,True,0,0,0,0,1.3073986337985843e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-14,Ensemble_alpha_0.75,True,0,0,0,0,1.5916157281026244e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-15,Ensemble_alpha_0.75,True,0,0,0,0,3.296918293926865e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-16,Ensemble_alpha_0.75,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-17,Ensemble_alpha_0.75,True,0,0,0,0,5.229594535194337e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-18,Ensemble_alpha_0.75,True,0,0,0,0,4.320099833421409e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-19,Ensemble_alpha_0.75,True,0,0,0,0,8.526512829121202e-13,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-20,Ensemble_alpha_0.75,True,0,0,0,0,6.536993168992922e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-21,Ensemble_alpha_0.75,True,0,0,0,0,3.865352482534945e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-22,Ensemble_alpha_0.75,True,0,0,0,0,1.3642420526593924e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-23,Ensemble_alpha_0.75,True,0,0,0,0,2.5011104298755527e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-24,Ensemble_alpha_0.75,True,0,0,0,0,4.718003765447065e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-25,Ensemble_alpha_0.75,True,0,0,0,0,2.8421709430404007e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-26,Ensemble_alpha_0.75,True,0,0,0,0,2.4442670110147446e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-27,Ensemble_alpha_0.75,True,0,0,0,0,3.183231456205249e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-28,Ensemble_alpha_0.75,True,0,0,0,0,4.888534022029489e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-29,Ensemble_alpha_0.75,True,0,0,0,0,3.410605131648481e-12,0.0,0.0,0
Hog_office_Rolando,validation,2017-11-30,Ensemble_alpha_0.75,True,0,0,0,0,3.467448550509289e-12,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-02,Ensemble_alpha_0.75,True,0,0,0,0,1.7053025658242404e-13,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-03,Ensemble_alpha_0.75,True,0,0,0,0,5.684341886080802e-14,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-04,Ensemble_alpha_0.75,True,0,0,0,0,1.1368683772161603e-13,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-05,Ensemble_alpha_0.75,True,0,0,0,0,1.1368683772161603e-13,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-06,Ensemble_alpha_0.75,True,0,0,0,0,5.684341886080802e-14,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-07,Ensemble_alpha_0.75,True,0,0,0,0,5.684341886080802e-14,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-08,Ensemble_alpha_0.75,True,0,0,0,0,1.1368683772161603e-13,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-09,Ensemble_alpha_0.75,True,0,0,0,0,1.7053025658242404e-13,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-10,Ensemble_alpha_0.75,True,0,0,0,0,1.7053025658242404e-13,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-11,Ensemble_alpha_0.75,True,0,0,0,0,1.1368683772161603e-13,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-12,Ensemble_alpha_0.75,True,0,0,0,0,2.2737367544323206e-13,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-13,Ensemble_alpha_0.75,True,0,0,0,0,1.1368683772161603e-13,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-14,Ensemble_alpha_0.75,True,0,0,0,0,1.1368683772161603e-13,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-15,Ensemble_alpha_0.75,True,0,0,0,0,2.8421709430404007e-13,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-16,Ensemble_alpha_0.75,True,0,0,0,0,1.1368683772161603e-13,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-17,Ensemble_alpha_0.75,True,0,0,0,0,1.1368683772161603e-13,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-18,Ensemble_alpha_0.75,True,0,0,0,0,1.7053025658242404e-13,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-19,Ensemble_alpha_0.75,True,0,0,0,0,5.684341886080802e-14,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-20,Ensemble_alpha_0.75,True,0,0,0,0,5.684341886080802e-14,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-21,Ensemble_alpha_0.75,True,0,0,0,0,1.1368683772161603e-13,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-22,Ensemble_alpha_0.75,True,0,0,0,0,1.1368683772161603e-13,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-23,Ensemble_alpha_0.75,True,0,0,0,0,5.684341886080802e-14,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-24,Ensemble_alpha_0.75,True,0,0,0,0,1.1368683772161603e-13,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-25,Ensemble_alpha_0.75,True,0,0,0,0,5.684341886080802e-14,0.0,0.0,0
Hog_office_Lavon,validation,2017-11-26,Ensemble_alpha_0.75,True,0,0,0,0,1.7053025658242404e-13,0.0,0.0,0
