timestamp,date,controller,actual_load,forecast_load,charge,discharge,soc,soc_start,soc_end,realized_grid_load,optimized_forecast_grid_load,battery_size,solver_status
2017-12-17 22:00:00,2017-12-17,LightGBM,411.0000000000,414.4992765844,1.4740819895,0.0000000000,364.7215606847,363.3231237214,364.7215606847,412.4740819895,415.9733585738,Medium,0: optimal
2017-12-17 23:00:00,2017-12-17,LightGBM,408.0000000000,414.2159869854,1.7573715885,0.0000000000,366.3887497592,364.7215606847,366.3887497592,409.7573715885,415.9733585738,Medium,0: optimal
2017-12-18 00:00:00,2017-12-18,LightGBM,405.0000000000,415.4819328971,21.9425445735,0.0000000000,387.2052753128,366.3887497592,387.2052753128,426.9425445735,437.4244774707,Medium,0: optimal
2017-12-18 01:00:00,2017-12-18,LightGBM,403.0000000000,423.2016747700,14.2228027007,0.0000000000,400.6982106864,387.2052753128,400.6982106864,417.2228027007,437.4244774707,Medium,0: optimal
2017-12-18 02:00:00,2017-12-18,LightGBM,404.0000000000,418.0072046610,19.4172728097,0.0000000000,419.1190530946,400.6982106864,419.1190530946,423.4172728097,437.4244774707,Medium,0: optimal
2017-12-18 03:00:00,2017-12-18,LightGBM,401.0000000000,410.6457836397,26.7786938309,0.0000000000,444.5235526757,419.1190530946,444.5235526757,427.7786938309,437.4244774707,Medium,0: optimal
2017-12-18 04:00:00,2017-12-18,LightGBM,399.0000000000,410.8711416714,26.5533357992,0.0000000000,469.7142588559,444.5235526757,469.7142588559,425.5533357992,437.4244774707,Medium,0: optimal
2017-12-18 05:00:00,2017-12-18,LightGBM,400.0000000000,409.7195536183,27.7049238524,0.0000000000,495.9974573884,469.7142588559,495.9974573884,427.7049238524,437.4244774707,Medium,0: optimal
2017-12-18 06:00:00,2017-12-18,LightGBM,401.0000000000,414.6893636971,22.7351137736,0.0000000000,517.5658801047,495.9974573884,517.5658801047,423.7351137736,437.4244774707,Medium,0: optimal
2017-12-18 07:00:00,2017-12-18,LightGBM,404.0000000000,419.8279980171,17.5964794536,0.0000000000,534.2593662668,517.5658801047,534.2593662668,421.5964794536,437.4244774707,Medium,0: optimal
2017-12-18 08:00:00,2017-12-18,LightGBM,414.0000000000,421.4200604455,16.0044170252,0.0000000000,549.4424893936,534.2593662668,549.4424893936,430.0044170252,437.4244774707,Medium,0: optimal
2017-12-18 09:00:00,2017-12-18,LightGBM,427.0000000000,431.2340780557,6.1903994150,0.0000000000,555.3152179269,549.4424893936,555.3152179269,433.1903994150,437.4244774707,Medium,0: optimal
2017-12-18 10:00:00,2017-12-18,LightGBM,441.0000000000,451.9374916611,0.0000000000,14.5130141904,540.0171577415,555.3152179269,540.0171577415,426.4869858096,437.4244774707,Medium,0: optimal
2017-12-18 11:00:00,2017-12-18,LightGBM,455.0000000000,460.7088140377,0.0000000000,23.2843365671,515.4733119556,540.0171577415,515.4733119556,431.7156634329,437.4244774707,Medium,0: optimal
2017-12-18 12:00:00,2017-12-18,LightGBM,461.0000000000,463.4757951384,0.0000000000,26.0513176677,488.0128119960,515.4733119556,488.0128119960,434.9486823323,437.4244774707,Medium,0: optimal
2017-12-18 13:00:00,2017-12-18,LightGBM,461.0000000000,466.1514216925,0.0000000000,28.7269442218,457.7319540102,488.0128119960,457.7319540102,432.2730557782,437.4244774707,Medium,0: optimal
2017-12-18 14:00:00,2017-12-18,LightGBM,462.0000000000,468.6996476498,0.0000000000,31.2751701792,424.7650300183,457.7319540102,424.7650300183,430.7248298208,437.4244774707,Medium,0: optimal
2017-12-18 15:00:00,2017-12-18,LightGBM,461.0000000000,466.9310868717,0.0000000000,29.5066094010,393.6623327729,424.7650300183,393.6623327729,431.4933905990,437.4244774707,Medium,0: optimal
2017-12-18 16:00:00,2017-12-18,LightGBM,457.0000000000,461.7776419389,0.0000000000,24.3531644682,367.9918434555,393.6623327729,367.9918434555,432.6468355318,437.4244774707,Medium,0: optimal
2017-12-18 17:00:00,2017-12-18,LightGBM,456.0000000000,454.8608805753,0.0000000000,17.4364031046,349.6122607850,367.9918434555,349.6122607850,438.5635968954,437.4244774707,Medium,0: optimal
2017-12-18 18:00:00,2017-12-18,LightGBM,452.0000000000,449.5489562945,0.0000000000,12.1244788239,336.8319379431,349.6122607850,336.8319379431,439.8755211761,437.4244774707,Medium,0: optimal
2017-12-18 19:00:00,2017-12-18,LightGBM,441.0000000000,439.0675150546,0.0000000000,1.6430375839,335.1000242609,336.8319379431,335.1000242609,439.3569624161,437.4244774707,Medium,0: optimal
2017-12-18 20:00:00,2017-12-18,LightGBM,434.0000000000,436.3423411116,1.0821363591,0.0000000000,336.1266289510,335.1000242609,336.1266289510,435.0821363591,437.4244774707,Medium,0: optimal
2017-12-18 21:00:00,2017-12-18,LightGBM,431.0000000000,431.4695522523,5.9549252184,0.0000000000,341.7759670469,336.1266289510,341.7759670469,436.9549252184,437.4244774707,Medium,0: optimal
2017-12-18 22:00:00,2017-12-18,LightGBM,425.0000000000,426.1680871596,11.2563903110,0.0000000000,352.4547165313,341.7759670469,352.4547165313,436.2563903110,437.4244774707,Medium,0: optimal
2017-12-18 23:00:00,2017-12-18,LightGBM,424.0000000000,422.7367168064,14.6877606642,0.0000000000,366.3887497592,352.4547165313,366.3887497592,438.6877606642,437.4244774707,Medium,0: optimal
2017-12-19 00:00:00,2017-12-19,LightGBM,415.0000000000,417.0235174536,19.4919553163,0.0000000000,384.8804422142,366.3887497592,384.8804422142,434.4919553163,436.5154727699,Medium,0: optimal
2017-12-19 01:00:00,2017-12-19,LightGBM,417.0000000000,415.2068597509,21.3086130190,0.0000000000,405.0955674899,384.8804422142,405.0955674899,438.3086130190,436.5154727699,Medium,0: optimal
2017-12-19 02:00:00,2017-12-19,LightGBM,417.0000000000,413.0907480444,23.4247247255,0.0000000000,427.3182125984,405.0955674899,427.3182125984,440.4247247255,436.5154727699,Medium,0: optimal
2017-12-19 03:00:00,2017-12-19,LightGBM,417.0000000000,415.5607951972,20.9546775727,0.0000000000,447.1975652277,427.3182125984,447.1975652277,437.9546775727,436.5154727699,Medium,0: optimal
2017-12-19 04:00:00,2017-12-19,LightGBM,417.0000000000,414.5296764881,21.9857962818,0.0000000000,468.0551229545,447.1975652277,468.0551229545,438.9857962818,436.5154727699,Medium,0: optimal
2017-12-19 05:00:00,2017-12-19,LightGBM,415.0000000000,418.0750509667,18.4404218033,0.0000000000,485.5492431283,468.0551229545,485.5492431283,433.4404218033,436.5154727699,Medium,0: optimal
2017-12-19 06:00:00,2017-12-19,LightGBM,418.0000000000,414.4072665594,22.1082062105,0.0000000000,506.5229291100,485.5492431283,506.5229291100,440.1082062105,436.5154727699,Medium,0: optimal
2017-12-19 07:00:00,2017-12-19,LightGBM,421.0000000000,412.5675896721,23.9478830978,0.0000000000,529.2418858286,506.5229291100,529.2418858286,444.9478830978,436.5154727699,Medium,0: optimal
2017-12-19 08:00:00,2017-12-19,LightGBM,427.0000000000,417.4234655580,19.0920072119,0.0000000000,547.3541541968,529.2418858286,547.3541541968,446.0920072119,436.5154727699,Medium,0: optimal
2017-12-19 09:00:00,2017-12-19,LightGBM,437.0000000000,432.8708911751,3.6445815948,0.0000000000,550.8117078842,547.3541541968,550.8117078842,440.6445815948,436.5154727699,Medium,0: optimal
2017-12-19 10:00:00,2017-12-19,LightGBM,447.0000000000,446.9963412358,0.0000000000,10.4808684659,539.7639024812,550.8117078842,539.7639024812,436.5191315341,436.5154727699,Medium,0: optimal
2017-12-19 11:00:00,2017-12-19,LightGBM,460.0000000000,460.5863156457,0.0000000000,24.0708428758,514.3910062521,539.7639024812,514.3910062521,435.9291571242,436.5154727699,Medium,0: optimal
2017-12-19 12:00:00,2017-12-19,LightGBM,463.0000000000,464.2569192054,0.0000000000,27.7414464354,485.1489541442,514.3910062521,485.1489541442,435.2585535646,436.5154727699,Medium,0: optimal
2017-12-19 13:00:00,2017-12-19,LightGBM,460.0000000000,463.2733106521,0.0000000000,26.7578378822,456.9437164878,485.1489541442,456.9437164878,433.2421621178,436.5154727699,Medium,0: optimal
2017-12-19 14:00:00,2017-12-19,LightGBM,466.0000000000,462.2921900050,0.0000000000,25.7767172350,429.7726707995,456.9437164878,429.7726707995,440.2232827650,436.5154727699,Medium,0: optimal
2017-12-19 15:00:00,2017-12-19,LightGBM,466.0000000000,459.8731190223,0.0000000000,23.3576462524,405.1515498201,429.7726707995,405.1515498201,442.6423537476,436.5154727699,Medium,0: optimal
2017-12-19 16:00:00,2017-12-19,LightGBM,467.0000000000,457.6439774561,0.0000000000,21.1285046862,382.8801503662,405.1515498201,382.8801503662,445.8714953138,436.5154727699,Medium,0: optimal
2017-12-19 17:00:00,2017-12-19,LightGBM,467.0000000000,455.6217084891,0.0000000000,19.1062357192,362.7404095713,382.8801503662,362.7404095713,447.8937642808,436.5154727699,Medium,0: optimal
2017-12-19 18:00:00,2017-12-19,LightGBM,461.0000000000,451.1820093479,0.0000000000,14.6665365780,347.2805225804,362.7404095713,347.2805225804,446.3334634220,436.5154727699,Medium,0: optimal
2017-12-19 19:00:00,2017-12-19,LightGBM,448.0000000000,440.2895030857,0.0000000000,3.7740303158,343.3023453283,347.2805225804,343.3023453283,444.2259696842,436.5154727699,Medium,0: optimal
2017-12-19 20:00:00,2017-12-19,LightGBM,440.0000000000,435.3115383792,1.2039343907,0.0000000000,344.4444977767,343.3023453283,344.4444977767,441.2039343907,436.5154727699,Medium,0: optimal
2017-12-19 21:00:00,2017-12-19,LightGBM,434.0000000000,432.6085825945,3.9068901755,0.0000000000,348.1508992334,344.4444977767,348.1508992334,437.9068901755,436.5154727699,Medium,0: optimal
2017-12-19 22:00:00,2017-12-19,LightGBM,429.0000000000,428.2246133035,8.2908594664,0.0000000000,356.0162991357,348.1508992334,356.0162991357,437.2908594664,436.5154727699,Medium,0: optimal
2017-12-19 23:00:00,2017-12-19,LightGBM,428.0000000000,425.5819498073,10.9335229626,0.0000000000,366.3887497592,356.0162991357,366.3887497592,438.9335229626,436.5154727699,Medium,0: optimal
2017-12-20 00:00:00,2017-12-20,LightGBM,425.0000000000,419.3976248804,18.2903337975,0.0000000000,383.7404839487,366.3887497592,383.7404839487,443.2903337975,437.6879586779,Medium,0: optimal
2017-12-20 01:00:00,2017-12-20,LightGBM,422.0000000000,416.5414351438,21.1465235341,0.0000000000,403.8018376373,383.7404839487,403.8018376373,443.1465235341,437.6879586779,Medium,0: optimal
2017-12-20 02:00:00,2017-12-20,LightGBM,419.0000000000,415.4320147677,22.2559439103,0.0000000000,424.9156799073,403.8018376373,424.9156799073,441.2559439103,437.6879586779,Medium,0: optimal
2017-12-20 03:00:00,2017-12-20,LightGBM,418.0000000000,413.0612123082,24.6267463697,0.0000000000,448.2786628736,424.9156799073,448.2786628736,442.6267463697,437.6879586779,Medium,0: optimal
2017-12-20 04:00:00,2017-12-20,LightGBM,416.0000000000,412.5742810612,25.1136776167,0.0000000000,472.1035893813,448.2786628736,472.1035893813,441.1136776167,437.6879586779,Medium,0: optimal
2017-12-20 05:00:00,2017-12-20,LightGBM,417.0000000000,412.4135468551,25.2744118228,0.0000000000,496.0810017456,472.1035893813,496.0810017456,442.2744118228,437.6879586779,Medium,0: optimal
2017-12-20 06:00:00,2017-12-20,LightGBM,417.0000000000,414.4428779645,23.2450807134,0.0000000000,518.1332215803,496.0810017456,518.1332215803,440.2450807134,437.6879586779,Medium,0: optimal
2017-12-20 07:00:00,2017-12-20,LightGBM,422.0000000000,418.8094147789,18.8785438990,0.0000000000,536.0429808688,518.1332215803,536.0429808688,440.8785438990,437.6879586779,Medium,0: optimal
2017-12-20 08:00:00,2017-12-20,LightGBM,422.0000000000,426.9775669107,10.7103917673,0.0000000000,546.2037506540,536.0429808688,546.2037506540,432.7103917673,437.6879586779,Medium,0: optimal
2017-12-20 09:00:00,2017-12-20,LightGBM,433.0000000000,436.0387589500,1.6491997279,0.0000000000,547.7683188910,546.2037506540,547.7683188910,434.6491997279,437.6879586779,Medium,0: optimal
2017-12-20 10:00:00,2017-12-20,LightGBM,449.0000000000,445.8586864511,0.0000000000,8.1707277732,539.1556155895,547.7683188910,539.1556155895,440.8292722268,437.6879586779,Medium,0: optimal
2017-12-20 11:00:00,2017-12-20,LightGBM,456.0000000000,456.5107103402,0.0000000000,18.8227516623,519.3146932280,539.1556155895,519.3146932280,437.1772483377,437.6879586779,Medium,0: optimal
2017-12-20 12:00:00,2017-12-20,LightGBM,461.0000000000,459.3583570726,0.0000000000,21.6703983946,496.4720876512,519.3146932280,496.4720876512,439.3296016054,437.6879586779,Medium,0: optimal
2017-12-20 13:00:00,2017-12-20,LightGBM,457.0000000000,457.5917654922,0.0000000000,19.9038068143,475.4916331042,496.4720876512,475.4916331042,437.0961931857,437.6879586779,Medium,0: optimal
2017-12-20 14:00:00,2017-12-20,LightGBM,456.0000000000,462.9267986472,0.0000000000,25.2388399692,448.8875598364,475.4916331042,448.8875598364,430.7611600308,437.6879586779,Medium,0: optimal
2017-12-20 15:00:00,2017-12-20,LightGBM,455.0000000000,463.2634453003,0.0000000000,25.5754866224,421.9286298385,448.8875598364,421.9286298385,429.4245133776,437.6879586779,Medium,0: optimal
2017-12-20 16:00:00,2017-12-20,LightGBM,456.0000000000,463.8420590149,0.0000000000,26.1541003370,394.3597874327,421.9286298385,394.3597874327,429.8458996630,437.6879586779,Medium,0: optimal
2017-12-20 17:00:00,2017-12-20,LightGBM,454.0000000000,463.4240992320,0.0000000000,25.7361405541,367.2315133216,394.3597874327,367.2315133216,428.2638594459,437.6879586779,Medium,0: optimal
2017-12-20 18:00:00,2017-12-20,LightGBM,451.0000000000,456.7283921017,0.0000000000,19.0404334238,347.1611342363,367.2315133216,347.1611342363,431.9595665762,437.6879586779,Medium,0: optimal
2017-12-20 19:00:00,2017-12-20,LightGBM,439.0000000000,444.0937862326,0.0000000000,6.4058275547,340.4087991126,347.1611342363,340.4087991126,432.5941724453,437.6879586779,Medium,0: optimal
2017-12-20 20:00:00,2017-12-20,LightGBM,433.0000000000,435.8858114708,1.8021472071,0.0000000000,342.1184660687,340.4087991126,342.1184660687,434.8021472071,437.6879586779,Medium,0: optimal
2017-12-20 21:00:00,2017-12-20,LightGBM,424.0000000000,432.2442771551,5.4436815228,0.0000000000,347.2827958093,342.1184660687,347.2827958093,429.4436815228,437.6879586779,Medium,0: optimal
2017-12-20 22:00:00,2017-12-20,LightGBM,418.0000000000,427.7735614321,9.9143972459,0.0000000000,356.6884188867,347.2827958093,356.6884188867,427.9143972459,437.6879586779,Medium,0: optimal
2017-12-20 23:00:00,2017-12-20,LightGBM,419.0000000000,427.4629121398,10.2250465381,0.0000000000,366.3887497592,356.6884188867,366.3887497592,429.2250465381,437.6879586779,Medium,0: optimal
2017-12-21 00:00:00,2017-12-21,LightGBM,415.0000000000,424.5218250812,7.3128954238,0.0000000000,373.3263715081,366.3887497592,373.3263715081,422.3128954238,431.8347205050,Medium,0: optimal
2017-12-21 01:00:00,2017-12-21,LightGBM,416.0000000000,419.6480422745,12.1866782304,0.0000000000,384.8876696041,373.3263715081,384.8876696041,428.1866782304,431.8347205050,Medium,0: optimal
2017-12-21 02:00:00,2017-12-21,LightGBM,413.0000000000,416.8345222927,15.0001982122,0.0000000000,399.1181071154,384.8876696041,399.1181071154,428.0001982122,431.8347205050,Medium,0: optimal
2017-12-21 03:00:00,2017-12-21,LightGBM,409.0000000000,413.6390751619,18.1956453430,0.0000000000,416.3800119496,399.1181071154,416.3800119496,427.1956453430,431.8347205050,Medium,0: optimal
2017-12-21 04:00:00,2017-12-21,LightGBM,407.0000000000,411.3801785326,20.4545419723,0.0000000000,435.7848942881,416.3800119496,435.7848942881,427.4545419723,431.8347205050,Medium,0: optimal
2017-12-21 05:00:00,2017-12-21,LightGBM,408.0000000000,409.2116156515,22.6231048534,0.0000000000,457.2470560125,435.7848942881,457.2470560125,430.6231048534,431.8347205050,Medium,0: optimal
2017-12-21 06:00:00,2017-12-21,LightGBM,408.0000000000,409.5330073185,22.3017131865,0.0000000000,478.4043188305,457.2470560125,478.4043188305,430.3017131865,431.8347205050,Medium,0: optimal
2017-12-21 07:00:00,2017-12-21,LightGBM,412.0000000000,414.7617338971,17.0729866078,0.0000000000,494.6011760732,478.4043188305,494.6011760732,429.0729866078,431.8347205050,Medium,0: optimal
2017-12-21 08:00:00,2017-12-21,LightGBM,416.0000000000,419.4299946886,12.4047258164,0.0000000000,506.3693322721,494.6011760732,506.3693322721,428.4047258164,431.8347205050,Medium,0: optimal
2017-12-21 09:00:00,2017-12-21,LightGBM,424.0000000000,430.0838102202,1.7509102848,0.0000000000,508.0303916156,506.3693322721,508.0303916156,425.7509102848,431.8347205050,Medium,0: optimal
2017-12-21 10:00:00,2017-12-21,LightGBM,438.0000000000,440.7682602752,0.0000000000,8.9335397702,498.6136138685,508.0303916156,498.6136138685,429.0664602298,431.8347205050,Medium,0: optimal
2017-12-21 11:00:00,2017-12-21,LightGBM,452.0000000000,451.3428331319,0.0000000000,19.5081126269,478.0502576178,498.6136138685,478.0502576178,432.4918873731,431.8347205050,Medium,0: optimal
2017-12-21 12:00:00,2017-12-21,LightGBM,460.0000000000,453.3628159772,0.0000000000,21.5280954722,455.3576524918,478.0502576178,455.3576524918,438.4719045278,431.8347205050,Medium,0: optimal
2017-12-21 13:00:00,2017-12-21,LightGBM,460.0000000000,451.4564368936,0.0000000000,19.6217163886,434.6745473619,455.3576524918,434.6745473619,440.3782836114,431.8347205050,Medium,0: optimal
2017-12-21 14:00:00,2017-12-21,LightGBM,456.0000000000,451.1501110330,0.0000000000,19.3153905281,414.3143380405,434.6745473619,414.3143380405,436.6846094719,431.8347205050,Medium,0: optimal
2017-12-21 15:00:00,2017-12-21,LightGBM,458.0000000000,450.6513689295,0.0000000000,18.8166484245,394.4798490564,414.3143380405,394.4798490564,439.1833515755,431.8347205050,Medium,0: optimal
2017-12-21 16:00:00,2017-12-21,LightGBM,455.0000000000,453.2151501838,0.0000000000,21.3804296789,371.9428973437,394.4798490564,371.9428973437,433.6195703211,431.8347205050,Medium,0: optimal
2017-12-21 17:00:00,2017-12-21,LightGBM,454.0000000000,449.4440678766,0.0000000000,17.6093473716,353.3810154093,371.9428973437,353.3810154093,436.3906526284,431.8347205050,Medium,0: optimal
2017-12-21 18:00:00,2017-12-21,LightGBM,445.0000000000,447.4215350182,0.0000000000,15.5868145132,336.9510702998,353.3810154093,336.9510702998,429.4131854868,431.8347205050,Medium,0: optimal
2017-12-21 19:00:00,2017-12-21,LightGBM,436.0000000000,437.1155084373,0.0000000000,5.2807879324,331.3846310643,336.9510702998,331.3846310643,430.7192120676,431.8347205050,Medium,0: optimal
2017-12-21 20:00:00,2017-12-21,LightGBM,434.0000000000,431.7669405801,0.0677799248,0.0000000000,331.4489327469,331.3846310643,331.4489327469,434.0677799248,431.8347205050,Medium,0: optimal
2017-12-21 21:00:00,2017-12-21,LightGBM,419.0000000000,424.5799866186,7.2547338863,0.0000000000,338.3313776167,331.4489327469,338.3313776167,426.2547338863,431.8347205050,Medium,0: optimal
2017-12-21 22:00:00,2017-12-21,LightGBM,416.0000000000,418.0304395307,13.8042809743,0.0000000000,351.4272684186,338.3313776167,351.4272684186,429.8042809743,431.8347205050,Medium,0: optimal
2017-12-21 23:00:00,2017-12-21,LightGBM,411.0000000000,416.0639344362,15.7707860688,0.0000000000,366.3887497592,351.4272684186,366.3887497592,426.7707860688,431.8347205050,Medium,0: optimal
2017-12-22 00:00:00,2017-12-22,LightGBM,409.0000000000,412.1377131747,14.9492891965,0.0000000000,380.5708907376,366.3887497592,380.5708907376,423.9492891965,427.0870023712,Medium,0: optimal
2017-12-22 01:00:00,2017-12-22,LightGBM,405.0000000000,410.5600999738,16.5269023974,0.0000000000,396.2496870106,380.5708907376,396.2496870106,421.5269023974,427.0870023712,Medium,0: optimal
2017-12-22 02:00:00,2017-12-22,LightGBM,403.0000000000,410.5885065371,16.4984958341,0.0000000000,411.9015344513,396.2496870106,411.9015344513,419.4984958341,427.0870023712,Medium,0: optimal
2017-12-22 03:00:00,2017-12-22,LightGBM,403.0000000000,407.8814812622,19.2055211090,0.0000000000,430.1214915578,411.9015344513,430.1214915578,422.2055211090,427.0870023712,Medium,0: optimal
2017-12-22 04:00:00,2017-12-22,LightGBM,405.0000000000,408.3616651198,18.7253372514,0.0000000000,447.8859062585,430.1214915578,447.8859062585,423.7253372514,427.0870023712,Medium,0: optimal
2017-12-22 05:00:00,2017-12-22,LightGBM,402.0000000000,408.3084219083,18.7785804629,0.0000000000,465.7008319047,447.8859062585,465.7008319047,420.7785804629,427.0870023712,Medium,0: optimal
2017-12-22 06:00:00,2017-12-22,LightGBM,405.0000000000,407.7947734722,19.2922288990,0.0000000000,484.0030472434,465.7008319047,484.0030472434,424.2922288990,427.0870023712,Medium,0: optimal
2017-12-22 07:00:00,2017-12-22,LightGBM,405.0000000000,409.3253197719,17.7616825993,0.0000000000,500.8532588707,484.0030472434,500.8532588707,422.7616825993,427.0870023712,Medium,0: optimal
2017-12-22 08:00:00,2017-12-22,LightGBM,427.0000000000,412.5679945206,14.5190078506,0.0000000000,514.6271991228,500.8532588707,514.6271991228,441.5190078506,427.0870023712,Medium,0: optimal
2017-12-22 09:00:00,2017-12-22,LightGBM,409.0000000000,420.2078376344,6.8791647368,0.0000000000,521.1533478132,514.6271991228,521.1533478132,415.8791647368,427.0870023712,Medium,0: optimal
2017-12-22 10:00:00,2017-12-22,LightGBM,436.0000000000,429.5648357993,0.0000000000,2.4778334281,518.5414820480,521.1533478132,518.5414820480,433.5221665719,427.0870023712,Medium,0: optimal
2017-12-22 11:00:00,2017-12-22,LightGBM,444.0000000000,444.1663450739,0.0000000000,17.0793427027,500.5382740883,518.5414820480,500.5382740883,426.9206572973,427.0870023712,Medium,0: optimal
2017-12-22 12:00:00,2017-12-22,LightGBM,440.0000000000,452.9298978742,0.0000000000,25.8428955030,473.2974703806,500.5382740883,473.2974703806,414.1571044970,427.0870023712,Medium,0: optimal
2017-12-22 13:00:00,2017-12-22,LightGBM,425.0000000000,454.2003968645,0.0000000000,27.1133944933,444.7174431480,473.2974703806,444.7174431480,397.8866055067,427.0870023712,Medium,0: optimal
2017-12-22 14:00:00,2017-12-22,LightGBM,431.0000000000,452.4771432618,0.0000000000,25.3901408906,417.9538847057,444.7174431480,417.9538847057,405.6098591094,427.0870023712,Medium,0: optimal
2017-12-22 15:00:00,2017-12-22,LightGBM,426.0000000000,453.0790995487,0.0000000000,25.9920971775,390.5558086240,417.9538847057,390.5558086240,400.0079028225,427.0870023712,Medium,0: optimal
2017-12-22 16:00:00,2017-12-22,LightGBM,423.0000000000,450.6112568299,0.0000000000,23.5242544587,365.7590671750,390.5558086240,365.7590671750,399.4757455413,427.0870023712,Medium,0: optimal
2017-12-22 17:00:00,2017-12-22,LightGBM,420.0000000000,448.1880194539,0.0000000000,21.1010170828,343.5166421991,365.7590671750,343.5166421991,398.8989829172,427.0870023712,Medium,0: optimal
2017-12-22 18:00:00,2017-12-22,LightGBM,410.0000000000,439.0613776803,0.0000000000,11.9743753091,330.8945423543,343.5166421991,330.8945423543,398.0256246909,427.0870023712,Medium,0: optimal
2017-12-22 19:00:00,2017-12-22,LightGBM,399.0000000000,430.6876262566,0.0000000000,3.6006238855,327.0991515291,330.8945423543,327.0991515291,395.3993761145,427.0870023712,Medium,0: optimal
2017-12-22 20:00:00,2017-12-22,LightGBM,395.0000000000,426.9536793263,0.1333230449,0.0000000000,327.2256328750,327.0991515291,327.2256328750,395.1333230449,427.0870023712,Medium,0: optimal
2017-12-22 21:00:00,2017-12-22,LightGBM,393.0000000000,416.0531292793,11.0338730919,0.0000000000,337.6932839902,327.2256328750,337.6932839902,404.0338730919,427.0870023712,Medium,0: optimal
2017-12-22 22:00:00,2017-12-22,LightGBM,389.0000000000,412.3843971339,14.7026052373,0.0000000000,351.6414000166,337.6932839902,351.6414000166,403.7026052373,427.0870023712,Medium,0: optimal
2017-12-22 23:00:00,2017-12-22,LightGBM,389.0000000000,411.5419308253,15.5450715459,0.0000000000,366.3887497592,351.6414000166,366.3887497592,404.5450715459,427.0870023712,Medium,0: optimal
2017-12-23 00:00:00,2017-12-23,LightGBM,389.0000000000,413.7034359457,4.3934139053,0.0000000000,370.5567081526,366.3887497592,370.5567081526,393.3934139053,418.0968498510,Medium,0: optimal
2017-12-23 01:00:00,2017-12-23,LightGBM,387.0000000000,422.2742021742,0.0000000000,4.1773523232,366.1533921758,370.5567081526,366.1533921758,382.8226476768,418.0968498510,Medium,0: optimal
2017-12-23 02:00:00,2017-12-23,LightGBM,385.0000000000,420.2863415176,0.0000000000,2.1894916666,363.8454653143,366.1533921758,363.8454653143,382.8105083334,418.0968498510,Medium,0: optimal
2017-12-23 03:00:00,2017-12-23,LightGBM,386.0000000000,413.0432528879,5.0535969631,0.0000000000,368.6397283483,363.8454653143,368.6397283483,391.0535969631,418.0968498510,Medium,0: optimal
2017-12-23 04:00:00,2017-12-23,LightGBM,385.0000000000,413.8041025502,4.2927473008,0.0000000000,372.7121860153,368.6397283483,372.7121860153,389.2927473008,418.0968498510,Medium,0: optimal
2017-12-23 05:00:00,2017-12-23,LightGBM,384.0000000000,413.3519317083,4.7449181427,0.0000000000,377.2136106079,372.7121860153,377.2136106079,388.7449181427,418.0968498510,Medium,0: optimal
2017-12-23 06:00:00,2017-12-23,LightGBM,385.0000000000,414.1363656589,3.9604841921,0.0000000000,380.9708558131,377.2136106079,380.9708558131,388.9604841921,418.0968498510,Medium,0: optimal
2017-12-23 07:00:00,2017-12-23,LightGBM,387.0000000000,412.7617246460,5.3351252049,0.0000000000,386.0321999880,380.9708558131,386.0321999880,392.3351252049,418.0968498510,Medium,0: optimal
2017-12-23 08:00:00,2017-12-23,LightGBM,382.0000000000,412.0153322233,6.0815176277,0.0000000000,391.8016341883,386.0321999880,391.8016341883,388.0815176277,418.0968498510,Medium,0: optimal
2017-12-23 09:00:00,2017-12-23,LightGBM,389.0000000000,410.3734038605,7.7234459905,0.0000000000,399.1287384028,391.8016341883,399.1287384028,396.7234459905,418.0968498510,Medium,0: optimal
2017-12-23 10:00:00,2017-12-23,LightGBM,385.0000000000,410.4634074775,7.6334423735,0.0000000000,406.3704576892,399.1287384028,406.3704576892,392.6334423735,418.0968498510,Medium,0: optimal
2017-12-23 11:00:00,2017-12-23,LightGBM,388.0000000000,413.2554138985,4.8414359525,0.0000000000,410.9634471159,406.3704576892,410.9634471159,392.8414359525,418.0968498510,Medium,0: optimal
2017-12-23 12:00:00,2017-12-23,LightGBM,394.0000000000,415.5977316788,2.4991181721,0.0000000000,413.3343187856,410.9634471159,413.3343187856,396.4991181721,418.0968498510,Medium,0: optimal
2017-12-23 13:00:00,2017-12-23,LightGBM,396.0000000000,418.0666769235,0.0301729275,0.0000000000,413.3629433380,413.3343187856,413.3629433380,396.0301729275,418.0968498510,Medium,0: optimal
2017-12-23 14:00:00,2017-12-23,LightGBM,395.0000000000,421.6947782139,0.0000000000,3.5979283629,409.5703938430,413.3629433380,409.5703938430,391.4020716371,418.0968498510,Medium,0: optimal
2017-12-23 15:00:00,2017-12-23,LightGBM,399.0000000000,421.2561199806,0.0000000000,3.1592701296,406.2402307252,409.5703938430,406.2402307252,395.8407298704,418.0968498510,Medium,0: optimal
2017-12-23 16:00:00,2017-12-23,LightGBM,399.0000000000,419.5573520663,0.0000000000,1.4605022153,404.7007262159,406.2402307252,404.7007262159,397.5394977847,418.0968498510,Medium,0: optimal
2017-12-23 17:00:00,2017-12-23,LightGBM,400.0000000000,417.3185148049,0.7783350461,0.0000000000,405.4391196744,404.7007262159,405.4391196744,400.7783350461,418.0968498510,Medium,0: optimal
