timestamp,date,controller,actual_load,forecast_load,charge,discharge,soc,soc_start,soc_end,realized_grid_load,optimized_forecast_grid_load,battery_size,solver_status
2017-12-18 10:00:00,2017-12-18,Persistence,441.0000000000,406.0000000000,5.3612334802,0.0000000000,435.6175551874,430.5314425278,435.6175551874,446.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 11:00:00,2017-12-18,Persistence,455.0000000000,413.0000000000,0.0000000000,1.6387665198,433.8901436021,435.6175551874,433.8901436021,453.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 12:00:00,2017-12-18,Persistence,461.0000000000,415.0000000000,0.0000000000,3.6387665198,430.0545469101,433.8901436021,430.0545469101,457.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 13:00:00,2017-12-18,Persistence,461.0000000000,418.0000000000,0.0000000000,6.6387665198,423.0566725578,430.0545469101,423.0566725578,454.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 14:00:00,2017-12-18,Persistence,462.0000000000,418.0000000000,0.0000000000,6.6387665198,416.0587982056,423.0566725578,416.0587982056,455.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 15:00:00,2017-12-18,Persistence,461.0000000000,421.0000000000,0.0000000000,9.6387665198,405.8986461932,416.0587982056,405.8986461932,451.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 16:00:00,2017-12-18,Persistence,457.0000000000,420.0000000000,0.0000000000,8.6387665198,396.7925867342,405.8986461932,396.7925867342,448.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 17:00:00,2017-12-18,Persistence,456.0000000000,423.0000000000,0.0000000000,11.6387665198,384.5242496150,396.7925867342,384.5242496150,444.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 18:00:00,2017-12-18,Persistence,452.0000000000,422.0000000000,0.0000000000,10.6387665198,373.3100050492,384.5242496150,373.3100050492,441.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 19:00:00,2017-12-18,Persistence,441.0000000000,417.0000000000,0.0000000000,5.6387665198,367.3662232503,373.3100050492,367.3662232503,435.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 20:00:00,2017-12-18,Persistence,434.0000000000,413.0000000000,0.0000000000,1.6387665198,365.6388116650,367.3662232503,365.6388116650,432.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 21:00:00,2017-12-18,Persistence,431.0000000000,414.0000000000,0.0000000000,2.6387665198,362.8573075264,365.6388116650,362.8573075264,428.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 22:00:00,2017-12-18,Persistence,425.0000000000,411.0000000000,0.3612334802,0.0000000000,363.2000036957,362.8573075264,363.2000036957,425.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 23:00:00,2017-12-18,Persistence,424.0000000000,408.0000000000,3.3612334802,0.0000000000,366.3887497592,363.2000036957,366.3887497592,427.3612334802,411.3612334802,Medium,0: optimal
2017-12-19 00:00:00,2017-12-19,Persistence,415.0000000000,405.0000000000,26.0660792952,0.0000000000,391.1172038322,366.3887497592,391.1172038322,441.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 01:00:00,2017-12-19,Persistence,417.0000000000,403.0000000000,28.0660792952,0.0000000000,417.7430245012,391.1172038322,417.7430245012,445.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 02:00:00,2017-12-19,Persistence,417.0000000000,404.0000000000,27.0660792952,0.0000000000,443.4201618723,417.7430245012,443.4201618723,444.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 03:00:00,2017-12-19,Persistence,417.0000000000,401.0000000000,30.0660792952,0.0000000000,471.9433491374,443.4201618723,471.9433491374,447.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 04:00:00,2017-12-19,Persistence,417.0000000000,399.0000000000,32.0660792952,0.0000000000,502.3639029987,471.9433491374,502.3639029987,449.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 05:00:00,2017-12-19,Persistence,415.0000000000,400.0000000000,31.0660792952,0.0000000000,531.8357735619,502.3639029987,531.8357735619,446.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 06:00:00,2017-12-19,Persistence,418.0000000000,401.0000000000,30.0660792952,0.0000000000,560.3589608271,531.8357735619,560.3589608271,448.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 07:00:00,2017-12-19,Persistence,421.0000000000,404.0000000000,27.0660792952,0.0000000000,586.0360981981,560.3589608271,586.0360981981,448.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 08:00:00,2017-12-19,Persistence,427.0000000000,414.0000000000,17.0660792952,0.0000000000,602.2264025887,586.0360981981,602.2264025887,444.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 09:00:00,2017-12-19,Persistence,437.0000000000,427.0000000000,4.0660792952,0.0000000000,606.0838241045,602.2264025887,606.0838241045,441.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 10:00:00,2017-12-19,Persistence,447.0000000000,441.0000000000,0.0000000000,9.9339207048,595.6125522636,606.0838241045,595.6125522636,437.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 11:00:00,2017-12-19,Persistence,460.0000000000,455.0000000000,0.0000000000,23.9339207048,570.3839846752,595.6125522636,570.3839846752,436.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 12:00:00,2017-12-19,Persistence,463.0000000000,461.0000000000,0.0000000000,29.9339207048,538.8308617665,570.3839846752,538.8308617665,433.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 13:00:00,2017-12-19,Persistence,460.0000000000,461.0000000000,0.0000000000,29.9339207048,507.2777388577,538.8308617665,507.2777388577,430.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 14:00:00,2017-12-19,Persistence,466.0000000000,462.0000000000,0.0000000000,30.9339207048,474.6705233956,507.2777388577,474.6705233956,435.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 15:00:00,2017-12-19,Persistence,466.0000000000,461.0000000000,0.0000000000,29.9339207048,443.1174004869,474.6705233956,443.1174004869,436.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 16:00:00,2017-12-19,Persistence,467.0000000000,457.0000000000,0.0000000000,25.9339207048,415.7806477917,443.1174004869,415.7806477917,441.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 17:00:00,2017-12-19,Persistence,467.0000000000,456.0000000000,0.0000000000,24.9339207048,389.4979876499,415.7806477917,389.4979876499,442.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 18:00:00,2017-12-19,Persistence,461.0000000000,452.0000000000,0.0000000000,20.9339207048,367.4316977217,389.4979876499,367.4316977217,440.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 19:00:00,2017-12-19,Persistence,448.0000000000,441.0000000000,0.0000000000,9.9339207048,356.9604258808,367.4316977217,356.9604258808,438.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 20:00:00,2017-12-19,Persistence,440.0000000000,434.0000000000,0.0000000000,2.9339207048,353.8678019136,356.9604258808,353.8678019136,437.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 21:00:00,2017-12-19,Persistence,434.0000000000,431.0000000000,0.0660792952,0.0000000000,353.9304902372,353.8678019136,353.9304902372,434.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 22:00:00,2017-12-19,Persistence,429.0000000000,425.0000000000,6.0660792952,0.0000000000,359.6852783492,353.9304902372,359.6852783492,435.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 23:00:00,2017-12-19,Persistence,428.0000000000,424.0000000000,7.0660792952,0.0000000000,366.3887497592,359.6852783492,366.3887497592,435.0660792952,431.0660792952,Medium,0: optimal
2017-12-20 00:00:00,2017-12-20,Persistence,425.0000000000,415.0000000000,24.9911894273,0.0000000000,390.0974737673,366.3887497592,390.0974737673,449.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 01:00:00,2017-12-20,Persistence,422.0000000000,417.0000000000,22.9911894273,0.0000000000,411.9088311793,390.0974737673,411.9088311793,444.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 02:00:00,2017-12-20,Persistence,419.0000000000,417.0000000000,22.9911894273,0.0000000000,433.7201885913,411.9088311793,433.7201885913,441.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 03:00:00,2017-12-20,Persistence,418.0000000000,417.0000000000,22.9911894273,0.0000000000,455.5315460033,433.7201885913,455.5315460033,440.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 04:00:00,2017-12-20,Persistence,416.0000000000,417.0000000000,22.9911894273,0.0000000000,477.3429034153,455.5315460033,477.3429034153,438.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 05:00:00,2017-12-20,Persistence,417.0000000000,415.0000000000,24.9911894273,0.0000000000,501.0516274234,477.3429034153,501.0516274234,441.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 06:00:00,2017-12-20,Persistence,417.0000000000,418.0000000000,21.9911894273,0.0000000000,521.9143015374,501.0516274234,521.9143015374,438.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 07:00:00,2017-12-20,Persistence,422.0000000000,421.0000000000,18.9911894273,0.0000000000,539.9309257572,521.9143015374,539.9309257572,440.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 08:00:00,2017-12-20,Persistence,422.0000000000,427.0000000000,12.9911894273,0.0000000000,552.2554501887,539.9309257572,552.2554501887,434.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 09:00:00,2017-12-20,Persistence,433.0000000000,437.0000000000,2.9911894273,0.0000000000,555.0931416397,552.2554501887,555.0931416397,435.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 10:00:00,2017-12-20,Persistence,449.0000000000,447.0000000000,0.0000000000,7.0088105727,547.7052066069,555.0931416397,547.7052066069,441.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 11:00:00,2017-12-20,Persistence,456.0000000000,460.0000000000,0.0000000000,20.0088105727,526.6140683801,547.7052066069,526.6140683801,435.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 12:00:00,2017-12-20,Persistence,461.0000000000,463.0000000000,0.0000000000,23.0088105727,502.3606524931,526.6140683801,502.3606524931,437.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 13:00:00,2017-12-20,Persistence,457.0000000000,460.0000000000,0.0000000000,20.0088105727,481.2695142662,502.3606524931,481.2695142662,436.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 14:00:00,2017-12-20,Persistence,456.0000000000,466.0000000000,0.0000000000,26.0088105727,453.8538207190,481.2695142662,453.8538207190,429.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 15:00:00,2017-12-20,Persistence,455.0000000000,466.0000000000,0.0000000000,26.0088105727,426.4381271718,453.8538207190,426.4381271718,428.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 16:00:00,2017-12-20,Persistence,456.0000000000,467.0000000000,0.0000000000,27.0088105727,397.9683410713,426.4381271718,397.9683410713,428.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 17:00:00,2017-12-20,Persistence,454.0000000000,467.0000000000,0.0000000000,27.0088105727,369.4985549707,397.9683410713,369.4985549707,426.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 18:00:00,2017-12-20,Persistence,451.0000000000,461.0000000000,0.0000000000,21.0088105727,347.3533241904,369.4985549707,347.3533241904,429.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 19:00:00,2017-12-20,Persistence,439.0000000000,448.0000000000,0.0000000000,8.0088105727,338.9112966043,347.3533241904,338.9112966043,430.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 20:00:00,2017-12-20,Persistence,433.0000000000,440.0000000000,0.0000000000,0.0088105727,338.9020094452,338.9112966043,338.9020094452,432.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 21:00:00,2017-12-20,Persistence,424.0000000000,434.0000000000,5.9911894273,0.0000000000,344.5857507903,338.9020094452,344.5857507903,429.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 22:00:00,2017-12-20,Persistence,418.0000000000,429.0000000000,10.9911894273,0.0000000000,355.0129086257,344.5857507903,355.0129086257,428.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 23:00:00,2017-12-20,Persistence,419.0000000000,428.0000000000,11.9911894273,0.0000000000,366.3887497592,355.0129086257,366.3887497592,430.9911894273,439.9911894273,Medium,0: optimal
2017-12-21 00:00:00,2017-12-21,Persistence,415.0000000000,425.0000000000,10.7743362832,0.0000000000,376.6101826386,366.3887497592,376.6101826386,425.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 01:00:00,2017-12-21,Persistence,416.0000000000,422.0000000000,13.7743362832,0.0000000000,389.6776654122,376.6101826386,389.6776654122,429.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 02:00:00,2017-12-21,Persistence,413.0000000000,419.0000000000,16.7743362832,0.0000000000,405.5911980800,389.6776654122,405.5911980800,429.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 03:00:00,2017-12-21,Persistence,409.0000000000,418.0000000000,17.7743362832,0.0000000000,422.4534140458,405.5911980800,422.4534140458,426.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 04:00:00,2017-12-21,Persistence,407.0000000000,416.0000000000,19.7743362832,0.0000000000,441.2129966077,422.4534140458,441.2129966077,426.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 05:00:00,2017-12-21,Persistence,408.0000000000,417.0000000000,18.7743362832,0.0000000000,459.0238958715,441.2129966077,459.0238958715,426.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 06:00:00,2017-12-21,Persistence,408.0000000000,417.0000000000,18.7743362832,0.0000000000,476.8347951353,459.0238958715,476.8347951353,426.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 07:00:00,2017-12-21,Persistence,412.0000000000,422.0000000000,13.7743362832,0.0000000000,489.9022779089,476.8347951353,489.9022779089,425.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 08:00:00,2017-12-21,Persistence,416.0000000000,422.0000000000,13.7743362832,0.0000000000,502.9697606825,489.9022779089,502.9697606825,429.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 09:00:00,2017-12-21,Persistence,424.0000000000,433.0000000000,2.7743362832,0.0000000000,505.6017271776,502.9697606825,505.6017271776,426.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 10:00:00,2017-12-21,Persistence,438.0000000000,449.0000000000,0.0000000000,13.2256637168,491.6606535400,505.6017271776,491.6606535400,424.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 11:00:00,2017-12-21,Persistence,452.0000000000,456.0000000000,0.0000000000,20.2256637168,470.3409320288,491.6606535400,470.3409320288,431.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 12:00:00,2017-12-21,Persistence,460.0000000000,461.0000000000,0.0000000000,25.2256637168,443.7507477506,470.3409320288,443.7507477506,434.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 13:00:00,2017-12-21,Persistence,460.0000000000,457.0000000000,0.0000000000,21.2256637168,421.3769336859,443.7507477506,421.3769336859,438.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 14:00:00,2017-12-21,Persistence,456.0000000000,456.0000000000,0.0000000000,20.2256637168,400.0572121747,421.3769336859,400.0572121747,435.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 15:00:00,2017-12-21,Persistence,458.0000000000,455.0000000000,0.0000000000,19.2256637168,379.7915832168,400.0572121747,379.7915832168,438.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 16:00:00,2017-12-21,Persistence,455.0000000000,456.0000000000,0.0000000000,20.2256637168,358.4718617056,379.7915832168,358.4718617056,434.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 17:00:00,2017-12-21,Persistence,454.0000000000,454.0000000000,0.0000000000,18.2256637168,339.2603253011,358.4718617056,339.2603253011,435.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 18:00:00,2017-12-21,Persistence,445.0000000000,451.0000000000,0.0000000000,15.2256637168,323.2110665568,339.2603253011,323.2110665568,429.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 19:00:00,2017-12-21,Persistence,436.0000000000,439.0000000000,0.0000000000,3.2256637168,319.8109184531,323.2110665568,319.8109184531,432.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 20:00:00,2017-12-21,Persistence,434.0000000000,433.0000000000,2.7743362832,0.0000000000,322.4428849482,319.8109184531,322.4428849482,436.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 21:00:00,2017-12-21,Persistence,419.0000000000,424.0000000000,11.7743362832,0.0000000000,333.6130011257,322.4428849482,333.6130011257,430.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 22:00:00,2017-12-21,Persistence,416.0000000000,418.0000000000,17.7743362832,0.0000000000,350.4752170915,333.6130011257,350.4752170915,433.7743362832,435.7743362832,Medium,0: optimal
2017-12-21 23:00:00,2017-12-21,Persistence,411.0000000000,419.0000000000,16.7743362832,0.0000000000,366.3887497592,350.4752170915,366.3887497592,427.7743362832,435.7743362832,Medium,0: optimal
2017-12-22 00:00:00,2017-12-22,Persistence,409.0000000000,415.0000000000,16.0396475771,0.0000000000,381.6052955222,366.3887497592,381.6052955222,425.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 01:00:00,2017-12-22,Persistence,405.0000000000,416.0000000000,15.0396475771,0.0000000000,395.8731579872,381.6052955222,395.8731579872,420.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 02:00:00,2017-12-22,Persistence,403.0000000000,413.0000000000,18.0396475771,0.0000000000,412.9870703463,395.8731579872,412.9870703463,421.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 03:00:00,2017-12-22,Persistence,403.0000000000,409.0000000000,22.0396475771,0.0000000000,433.8957158976,412.9870703463,433.8957158976,425.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 04:00:00,2017-12-22,Persistence,405.0000000000,407.0000000000,24.0396475771,0.0000000000,456.7017280450,433.8957158976,456.7017280450,429.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 05:00:00,2017-12-22,Persistence,402.0000000000,408.0000000000,23.0396475771,0.0000000000,478.5590568943,456.7017280450,478.5590568943,425.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 06:00:00,2017-12-22,Persistence,405.0000000000,408.0000000000,23.0396475771,0.0000000000,500.4163857437,478.5590568943,500.4163857437,428.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 07:00:00,2017-12-22,Persistence,405.0000000000,412.0000000000,19.0396475771,0.0000000000,518.4789814009,500.4163857437,518.4789814009,424.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 08:00:00,2017-12-22,Persistence,427.0000000000,416.0000000000,15.0396475771,0.0000000000,532.7468438658,518.4789814009,532.7468438658,442.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 09:00:00,2017-12-22,Persistence,409.0000000000,424.0000000000,7.0396475771,0.0000000000,539.4252399464,532.7468438658,539.4252399464,416.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 10:00:00,2017-12-22,Persistence,436.0000000000,438.0000000000,0.0000000000,6.9603524229,532.0883842884,539.4252399464,532.0883842884,429.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 11:00:00,2017-12-22,Persistence,444.0000000000,452.0000000000,0.0000000000,20.9603524229,509.9942328830,532.0883842884,509.9942328830,423.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 12:00:00,2017-12-22,Persistence,440.0000000000,460.0000000000,0.0000000000,28.9603524229,479.4673410505,509.9942328830,479.4673410505,411.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 13:00:00,2017-12-22,Persistence,425.0000000000,460.0000000000,0.0000000000,28.9603524229,448.9404492180,479.4673410505,448.9404492180,396.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 14:00:00,2017-12-22,Persistence,431.0000000000,456.0000000000,0.0000000000,24.9603524229,422.6299275990,448.9404492180,422.6299275990,406.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 15:00:00,2017-12-22,Persistence,426.0000000000,458.0000000000,0.0000000000,26.9603524229,394.2112208732,422.6299275990,394.2112208732,399.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 16:00:00,2017-12-22,Persistence,423.0000000000,455.0000000000,0.0000000000,23.9603524229,368.9547918077,394.2112208732,368.9547918077,399.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 17:00:00,2017-12-22,Persistence,420.0000000000,454.0000000000,0.0000000000,22.9603524229,344.7524552955,368.9547918077,344.7524552955,397.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 18:00:00,2017-12-22,Persistence,410.0000000000,445.0000000000,0.0000000000,13.9603524229,330.0369517638,344.7524552955,330.0369517638,396.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 19:00:00,2017-12-22,Persistence,399.0000000000,436.0000000000,0.0000000000,4.9603524229,324.8082812126,330.0369517638,324.8082812126,394.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 20:00:00,2017-12-22,Persistence,395.0000000000,434.0000000000,0.0000000000,2.9603524229,321.6877957682,324.8082812126,321.6877957682,392.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 21:00:00,2017-12-22,Persistence,393.0000000000,419.0000000000,12.0396475771,0.0000000000,333.1096083390,321.6877957682,333.1096083390,405.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 22:00:00,2017-12-22,Persistence,389.0000000000,416.0000000000,15.0396475771,0.0000000000,347.3774708040,333.1096083390,347.3774708040,404.0396475771,431.0396475771,Medium,0: optimal
2017-12-22 23:00:00,2017-12-22,Persistence,389.0000000000,411.0000000000,20.0396475771,0.0000000000,366.3887497592,347.3774708040,366.3887497592,409.0396475771,431.0396475771,Medium,0: optimal
2017-12-23 00:00:00,2017-12-23,Persistence,389.0000000000,409.0000000000,3.9288888889,0.0000000000,370.1160210280,366.3887497592,370.1160210280,392.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 01:00:00,2017-12-23,Persistence,387.0000000000,405.0000000000,7.9288888889,0.0000000000,377.6380254890,370.1160210280,377.6380254890,394.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 02:00:00,2017-12-23,Persistence,385.0000000000,403.0000000000,9.9288888889,0.0000000000,387.0573965461,377.6380254890,387.0573965461,394.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 03:00:00,2017-12-23,Persistence,386.0000000000,403.0000000000,9.9288888889,0.0000000000,396.4767676032,387.0573965461,396.4767676032,395.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 04:00:00,2017-12-23,Persistence,385.0000000000,405.0000000000,7.9288888889,0.0000000000,403.9987720641,396.4767676032,403.9987720641,392.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 05:00:00,2017-12-23,Persistence,384.0000000000,402.0000000000,10.9288888889,0.0000000000,414.3668264193,403.9987720641,414.3668264193,394.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 06:00:00,2017-12-23,Persistence,385.0000000000,405.0000000000,7.9288888889,0.0000000000,421.8888308803,414.3668264193,421.8888308803,392.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 07:00:00,2017-12-23,Persistence,387.0000000000,405.0000000000,7.9288888889,0.0000000000,429.4108353413,421.8888308803,429.4108353413,394.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 08:00:00,2017-12-23,Persistence,382.0000000000,427.0000000000,0.0000000000,14.0711111111,414.5785819011,429.4108353413,414.5785819011,367.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 09:00:00,2017-12-23,Persistence,389.0000000000,409.0000000000,3.9288888889,0.0000000000,418.3058531699,414.5785819011,418.3058531699,392.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 10:00:00,2017-12-23,Persistence,385.0000000000,436.0000000000,0.0000000000,23.0711111111,393.9867667493,418.3058531699,393.9867667493,361.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 11:00:00,2017-12-23,Persistence,388.0000000000,444.0000000000,0.0000000000,31.0711111111,361.2349399015,393.9867667493,361.2349399015,356.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 12:00:00,2017-12-23,Persistence,394.0000000000,440.0000000000,0.0000000000,27.0711111111,332.6994832673,361.2349399015,332.6994832673,366.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 13:00:00,2017-12-23,Persistence,396.0000000000,425.0000000000,0.0000000000,12.0711111111,319.9754149339,332.6994832673,319.9754149339,383.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 14:00:00,2017-12-23,Persistence,395.0000000000,431.0000000000,0.0000000000,18.0711111111,300.9267912802,319.9754149339,300.9267912802,376.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 15:00:00,2017-12-23,Persistence,399.0000000000,426.0000000000,0.0000000000,13.0711111111,287.1486303935,300.9267912802,287.1486303935,385.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 16:00:00,2017-12-23,Persistence,399.0000000000,423.0000000000,0.0000000000,10.0711111111,276.5327471669,287.1486303935,276.5327471669,388.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 17:00:00,2017-12-23,Persistence,400.0000000000,420.0000000000,0.0000000000,7.0711111111,269.0791416005,276.5327471669,269.0791416005,392.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 18:00:00,2017-12-23,Persistence,399.0000000000,410.0000000000,2.9288888889,0.0000000000,271.8577295712,269.0791416005,271.8577295712,401.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 19:00:00,2017-12-23,Persistence,398.0000000000,399.0000000000,13.9288888889,0.0000000000,285.0718338205,271.8577295712,285.0718338205,411.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 20:00:00,2017-12-23,Persistence,396.0000000000,395.0000000000,17.9288888889,0.0000000000,302.0806712620,285.0718338205,302.0806712620,413.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 21:00:00,2017-12-23,Persistence,389.0000000000,393.0000000000,19.9288888889,0.0000000000,320.9868752996,302.0806712620,320.9868752996,408.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 22:00:00,2017-12-23,Persistence,392.0000000000,389.0000000000,23.9288888889,0.0000000000,343.6878125294,320.9868752996,343.6878125294,415.9288888889,412.9288888889,Medium,0: optimal
2017-12-23 23:00:00,2017-12-23,Persistence,392.0000000000,389.0000000000,23.9288888889,0.0000000000,366.3887497592,343.6878125294,366.3887497592,415.9288888889,412.9288888889,Medium,0: optimal
2017-12-24 00:00:00,2017-12-24,Persistence,391.0000000000,389.0000000000,2.1409691630,0.0000000000,368.4198514458,366.3887497592,368.4198514458,393.1409691630,391.1409691630,Medium,0: optimal
2017-12-24 01:00:00,2017-12-24,Persistence,390.0000000000,387.0000000000,4.1409691630,0.0000000000,372.3483197284,368.4198514458,372.3483197284,394.1409691630,391.1409691630,Medium,0: optimal
2017-12-24 02:00:00,2017-12-24,Persistence,388.0000000000,385.0000000000,6.1409691630,0.0000000000,378.1741546072,372.3483197284,378.1741546072,394.1409691630,391.1409691630,Medium,0: optimal
2017-12-24 03:00:00,2017-12-24,Persistence,390.0000000000,386.0000000000,5.1409691630,0.0000000000,383.0513061880,378.1741546072,383.0513061880,395.1409691630,391.1409691630,Medium,0: optimal
2017-12-24 04:00:00,2017-12-24,Persistence,387.0000000000,385.0000000000,6.1409691630,0.0000000000,388.8771410667,383.0513061880,388.8771410667,393.1409691630,391.1409691630,Medium,0: optimal
2017-12-24 05:00:00,2017-12-24,Persistence,386.0000000000,384.0000000000,7.1409691630,0.0000000000,395.6516592436,388.8771410667,395.6516592436,393.1409691630,391.1409691630,Medium,0: optimal
2017-12-24 06:00:00,2017-12-24,Persistence,387.0000000000,385.0000000000,6.1409691630,0.0000000000,401.4774941223,395.6516592436,401.4774941223,393.1409691630,391.1409691630,Medium,0: optimal
2017-12-24 07:00:00,2017-12-24,Persistence,385.0000000000,387.0000000000,4.1409691630,0.0000000000,405.4059624050,401.4774941223,405.4059624050,389.1409691630,391.1409691630,Medium,0: optimal
