timestamp,date,controller,actual_load,forecast_load,charge,discharge,soc,soc_start,soc_end,realized_grid_load,optimized_forecast_grid_load,battery_size,solver_status
2017-12-14 09:00:00,2017-12-14,Oracle,425.0000000000,425.0000000000,11.8728070175,0.0000000000,611.8397486715,600.5762149530,611.8397486715,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 10:00:00,2017-12-14,Oracle,444.0000000000,444.0000000000,0.0000000000,7.1271929825,604.3270276221,611.8397486715,604.3270276221,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 11:00:00,2017-12-14,Oracle,462.0000000000,462.0000000000,0.0000000000,25.1271929825,577.8406406117,604.3270276221,577.8406406117,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 12:00:00,2017-12-14,Oracle,466.0000000000,466.0000000000,0.0000000000,29.1271929825,547.1378833878,577.8406406117,547.1378833878,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 13:00:00,2017-12-14,Oracle,468.0000000000,468.0000000000,0.0000000000,31.1271929825,514.3269410570,547.1378833878,514.3269410570,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 14:00:00,2017-12-14,Oracle,471.0000000000,471.0000000000,0.0000000000,34.1271929825,478.3537210662,514.3269410570,478.3537210662,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 15:00:00,2017-12-14,Oracle,468.0000000000,468.0000000000,0.0000000000,31.1271929825,445.5427787354,478.3537210662,445.5427787354,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 16:00:00,2017-12-14,Oracle,465.0000000000,465.0000000000,0.0000000000,28.1271929825,415.8941140649,445.5427787354,415.8941140649,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 17:00:00,2017-12-14,Oracle,463.0000000000,463.0000000000,0.0000000000,26.1271929825,388.3536345011,415.8941140649,388.3536345011,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 18:00:00,2017-12-14,Oracle,457.0000000000,457.0000000000,0.0000000000,20.1271929825,367.1377102577,388.3536345011,367.1377102577,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 19:00:00,2017-12-14,Oracle,448.0000000000,448.0000000000,0.0000000000,11.1271929825,355.4086189947,367.1377102577,355.4086189947,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 20:00:00,2017-12-14,Oracle,443.0000000000,443.0000000000,0.0000000000,6.1271929825,348.9499904987,355.4086189947,348.9499904987,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 21:00:00,2017-12-14,Oracle,439.0000000000,439.0000000000,0.0000000000,2.1271929825,346.7077322163,348.9499904987,346.7077322163,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 22:00:00,2017-12-14,Oracle,430.0000000000,430.0000000000,6.8728070175,0.0000000000,353.2278494446,346.7077322163,353.2278494446,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-14 23:00:00,2017-12-14,Oracle,423.0000000000,423.0000000000,13.8728070175,0.0000000000,366.3887497592,353.2278494446,366.3887497592,436.8728070175,436.8728070175,Medium,0: optimal
2017-12-15 00:00:00,2017-12-15,Oracle,417.0000000000,417.0000000000,19.1725663717,0.0000000000,384.5774432568,366.3887497592,384.5774432568,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 01:00:00,2017-12-15,Oracle,413.0000000000,413.0000000000,23.1725663717,0.0000000000,406.5608699466,384.5774432568,406.5608699466,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 02:00:00,2017-12-15,Oracle,411.0000000000,411.0000000000,25.1725663717,0.0000000000,430.4416632324,406.5608699466,430.4416632324,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 03:00:00,2017-12-15,Oracle,409.0000000000,409.0000000000,27.1725663717,0.0000000000,456.2198231144,430.4416632324,456.2198231144,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 04:00:00,2017-12-15,Oracle,406.0000000000,406.0000000000,30.1725663717,0.0000000000,484.8440328906,456.2198231144,484.8440328906,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 05:00:00,2017-12-15,Oracle,408.0000000000,408.0000000000,28.1725663717,0.0000000000,511.5708760706,484.8440328906,511.5708760706,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 06:00:00,2017-12-15,Oracle,409.0000000000,409.0000000000,27.1725663717,0.0000000000,537.3490359526,511.5708760706,537.3490359526,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 07:00:00,2017-12-15,Oracle,414.0000000000,414.0000000000,22.1725663717,0.0000000000,558.3837793443,537.3490359526,558.3837793443,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 08:00:00,2017-12-15,Oracle,415.0000000000,415.0000000000,21.1725663717,0.0000000000,578.4698394380,558.3837793443,578.4698394380,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 09:00:00,2017-12-15,Oracle,432.0000000000,432.0000000000,4.1725663717,0.0000000000,582.4282834648,578.4698394380,582.4282834648,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 10:00:00,2017-12-15,Oracle,450.0000000000,450.0000000000,0.0000000000,13.8274336283,567.8528886447,582.4282834648,567.8528886447,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 11:00:00,2017-12-15,Oracle,463.0000000000,463.0000000000,0.0000000000,26.8274336283,539.5742906306,567.8528886447,539.5742906306,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 12:00:00,2017-12-15,Oracle,465.0000000000,465.0000000000,0.0000000000,28.8274336283,509.1875075096,539.5742906306,509.1875075096,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 13:00:00,2017-12-15,Oracle,473.0000000000,473.0000000000,0.0000000000,36.8274336283,470.3679839616,509.1875075096,470.3679839616,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 14:00:00,2017-12-15,Oracle,476.0000000000,476.0000000000,0.0000000000,39.8274336283,428.3861827533,470.3679839616,428.3861827533,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 15:00:00,2017-12-15,Oracle,471.0000000000,471.0000000000,0.0000000000,34.8274336283,391.6748443121,428.3861827533,391.6748443121,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 16:00:00,2017-12-15,Oracle,463.0000000000,463.0000000000,0.0000000000,26.8274336283,363.3962462979,391.6748443121,363.3962462979,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 17:00:00,2017-12-15,Oracle,457.0000000000,457.0000000000,0.0000000000,20.8274336283,341.4422036041,363.3962462979,341.4422036041,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 18:00:00,2017-12-15,Oracle,447.0000000000,447.0000000000,0.0000000000,10.8274336283,330.0290864441,341.4422036041,330.0290864441,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 19:00:00,2017-12-15,Oracle,441.0000000000,441.0000000000,0.0000000000,4.8274336283,324.9405246045,330.0290864441,324.9405246045,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 20:00:00,2017-12-15,Oracle,434.0000000000,434.0000000000,2.1725663717,0.0000000000,327.0016020353,324.9405246045,327.0016020353,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 21:00:00,2017-12-15,Oracle,428.0000000000,428.0000000000,8.1725663717,0.0000000000,334.7547792543,327.0016020353,334.7547792543,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 22:00:00,2017-12-15,Oracle,422.0000000000,422.0000000000,14.1725663717,0.0000000000,348.2000562616,334.7547792543,348.2000562616,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-15 23:00:00,2017-12-15,Oracle,417.0000000000,417.0000000000,19.1725663717,0.0000000000,366.3887497592,348.2000562616,366.3887497592,436.1725663717,436.1725663717,Medium,0: optimal
2017-12-16 00:00:00,2017-12-16,Oracle,408.0000000000,408.0000000000,4.1504424779,0.0000000000,370.3262052175,366.3887497592,370.3262052175,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 01:00:00,2017-12-16,Oracle,408.0000000000,408.0000000000,4.1504424779,0.0000000000,374.2636606758,370.3262052175,374.2636606758,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 02:00:00,2017-12-16,Oracle,405.0000000000,405.0000000000,7.1504424779,0.0000000000,381.0471660282,374.2636606758,381.0471660282,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 03:00:00,2017-12-16,Oracle,406.0000000000,406.0000000000,6.1504424779,0.0000000000,386.8819880826,381.0471660282,386.8819880826,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 04:00:00,2017-12-16,Oracle,405.0000000000,405.0000000000,7.1504424779,0.0000000000,393.6654934350,386.8819880826,393.6654934350,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 05:00:00,2017-12-16,Oracle,400.0000000000,400.0000000000,12.1504424779,0.0000000000,405.1924152777,393.6654934350,405.1924152777,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 06:00:00,2017-12-16,Oracle,405.0000000000,405.0000000000,7.1504424779,0.0000000000,411.9759206301,405.1924152777,411.9759206301,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 07:00:00,2017-12-16,Oracle,402.0000000000,402.0000000000,10.1504424779,0.0000000000,421.6054758767,411.9759206301,421.6054758767,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 08:00:00,2017-12-16,Oracle,406.0000000000,406.0000000000,6.1504424779,0.0000000000,427.4402979311,421.6054758767,427.4402979311,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 09:00:00,2017-12-16,Oracle,404.0000000000,404.0000000000,8.1504424779,0.0000000000,435.1724865816,427.4402979311,435.1724865816,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 10:00:00,2017-12-16,Oracle,411.0000000000,411.0000000000,1.1504424779,0.0000000000,436.2638921457,435.1724865816,436.2638921457,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 11:00:00,2017-12-16,Oracle,418.0000000000,418.0000000000,0.0000000000,5.8495575221,430.0979171210,436.2638921457,430.0979171210,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 12:00:00,2017-12-16,Oracle,417.0000000000,417.0000000000,0.0000000000,4.8495575221,424.9860346497,430.0979171210,424.9860346497,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 13:00:00,2017-12-16,Oracle,414.0000000000,414.0000000000,0.0000000000,1.8495575221,423.0364298386,424.9860346497,423.0364298386,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 14:00:00,2017-12-16,Oracle,418.0000000000,418.0000000000,0.0000000000,5.8495575221,416.8704548139,423.0364298386,416.8704548139,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 15:00:00,2017-12-16,Oracle,423.0000000000,423.0000000000,0.0000000000,10.8495575221,405.4340170222,416.8704548139,405.4340170222,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 16:00:00,2017-12-16,Oracle,422.0000000000,422.0000000000,0.0000000000,9.8495575221,395.0516717840,405.4340170222,395.0516717840,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 17:00:00,2017-12-16,Oracle,425.0000000000,425.0000000000,0.0000000000,12.8495575221,381.5070488856,395.0516717840,381.5070488856,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 18:00:00,2017-12-16,Oracle,421.0000000000,421.0000000000,0.0000000000,8.8495575221,372.1787962007,381.5070488856,372.1787962007,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 19:00:00,2017-12-16,Oracle,416.0000000000,416.0000000000,0.0000000000,3.8495575221,368.1210062828,372.1787962007,368.1210062828,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 20:00:00,2017-12-16,Oracle,416.0000000000,416.0000000000,0.0000000000,3.8495575221,364.0632163649,368.1210062828,364.0632163649,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 21:00:00,2017-12-16,Oracle,411.0000000000,411.0000000000,1.1504424779,0.0000000000,365.1546219290,364.0632163649,365.1546219290,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 22:00:00,2017-12-16,Oracle,411.0000000000,411.0000000000,1.1504424779,0.0000000000,366.2460274931,365.1546219290,366.2460274931,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-16 23:00:00,2017-12-16,Oracle,412.0000000000,412.0000000000,0.1504424779,0.0000000000,366.3887497592,366.2460274931,366.3887497592,412.1504424779,412.1504424779,Medium,0: optimal
2017-12-17 00:00:00,2017-12-17,Oracle,408.0000000000,408.0000000000,3.3612334802,0.0000000000,369.5774958227,366.3887497592,369.5774958227,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 01:00:00,2017-12-17,Oracle,406.0000000000,406.0000000000,5.3612334802,0.0000000000,374.6636084823,369.5774958227,374.6636084823,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 02:00:00,2017-12-17,Oracle,403.0000000000,403.0000000000,8.3612334802,0.0000000000,382.5957710360,374.6636084823,382.5957710360,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 03:00:00,2017-12-17,Oracle,404.0000000000,404.0000000000,7.3612334802,0.0000000000,389.5792502917,382.5957710360,389.5792502917,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 04:00:00,2017-12-17,Oracle,403.0000000000,403.0000000000,8.3612334802,0.0000000000,397.5114128455,389.5792502917,397.5114128455,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 05:00:00,2017-12-17,Oracle,403.0000000000,403.0000000000,8.3612334802,0.0000000000,405.4435753992,397.5114128455,405.4435753992,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 06:00:00,2017-12-17,Oracle,406.0000000000,406.0000000000,5.3612334802,0.0000000000,410.5296880588,405.4435753992,410.5296880588,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 07:00:00,2017-12-17,Oracle,405.0000000000,405.0000000000,6.3612334802,0.0000000000,416.5644840164,410.5296880588,416.5644840164,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 08:00:00,2017-12-17,Oracle,403.0000000000,403.0000000000,8.3612334802,0.0000000000,424.4966465702,416.5644840164,424.4966465702,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 09:00:00,2017-12-17,Oracle,405.0000000000,405.0000000000,6.3612334802,0.0000000000,430.5314425278,424.4966465702,430.5314425278,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 10:00:00,2017-12-17,Oracle,406.0000000000,406.0000000000,5.3612334802,0.0000000000,435.6175551874,430.5314425278,435.6175551874,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 11:00:00,2017-12-17,Oracle,413.0000000000,413.0000000000,0.0000000000,1.6387665198,433.8901436021,435.6175551874,433.8901436021,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 12:00:00,2017-12-17,Oracle,415.0000000000,415.0000000000,0.0000000000,3.6387665198,430.0545469101,433.8901436021,430.0545469101,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 13:00:00,2017-12-17,Oracle,418.0000000000,418.0000000000,0.0000000000,6.6387665198,423.0566725578,430.0545469101,423.0566725578,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 14:00:00,2017-12-17,Oracle,418.0000000000,418.0000000000,0.0000000000,6.6387665198,416.0587982056,423.0566725578,416.0587982056,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 15:00:00,2017-12-17,Oracle,421.0000000000,421.0000000000,0.0000000000,9.6387665198,405.8986461932,416.0587982056,405.8986461932,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 16:00:00,2017-12-17,Oracle,420.0000000000,420.0000000000,0.0000000000,8.6387665198,396.7925867342,405.8986461932,396.7925867342,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 17:00:00,2017-12-17,Oracle,423.0000000000,423.0000000000,0.0000000000,11.6387665198,384.5242496150,396.7925867342,384.5242496150,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 18:00:00,2017-12-17,Oracle,422.0000000000,422.0000000000,0.0000000000,10.6387665198,373.3100050492,384.5242496150,373.3100050492,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 19:00:00,2017-12-17,Oracle,417.0000000000,417.0000000000,0.0000000000,5.6387665198,367.3662232503,373.3100050492,367.3662232503,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 20:00:00,2017-12-17,Oracle,413.0000000000,413.0000000000,0.0000000000,1.6387665198,365.6388116650,367.3662232503,365.6388116650,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 21:00:00,2017-12-17,Oracle,414.0000000000,414.0000000000,0.0000000000,2.6387665198,362.8573075264,365.6388116650,362.8573075264,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 22:00:00,2017-12-17,Oracle,411.0000000000,411.0000000000,0.3612334802,0.0000000000,363.2000036957,362.8573075264,363.2000036957,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-17 23:00:00,2017-12-17,Oracle,408.0000000000,408.0000000000,3.3612334802,0.0000000000,366.3887497592,363.2000036957,366.3887497592,411.3612334802,411.3612334802,Medium,0: optimal
2017-12-18 00:00:00,2017-12-18,Oracle,405.0000000000,405.0000000000,26.0660792952,0.0000000000,391.1172038322,366.3887497592,391.1172038322,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 01:00:00,2017-12-18,Oracle,403.0000000000,403.0000000000,28.0660792952,0.0000000000,417.7430245012,391.1172038322,417.7430245012,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 02:00:00,2017-12-18,Oracle,404.0000000000,404.0000000000,27.0660792952,0.0000000000,443.4201618723,417.7430245012,443.4201618723,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 03:00:00,2017-12-18,Oracle,401.0000000000,401.0000000000,30.0660792952,0.0000000000,471.9433491374,443.4201618723,471.9433491374,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 04:00:00,2017-12-18,Oracle,399.0000000000,399.0000000000,32.0660792952,0.0000000000,502.3639029987,471.9433491374,502.3639029987,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 05:00:00,2017-12-18,Oracle,400.0000000000,400.0000000000,31.0660792952,0.0000000000,531.8357735619,502.3639029987,531.8357735619,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 06:00:00,2017-12-18,Oracle,401.0000000000,401.0000000000,30.0660792952,0.0000000000,560.3589608271,531.8357735619,560.3589608271,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 07:00:00,2017-12-18,Oracle,404.0000000000,404.0000000000,27.0660792952,0.0000000000,586.0360981981,560.3589608271,586.0360981981,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 08:00:00,2017-12-18,Oracle,414.0000000000,414.0000000000,17.0660792952,0.0000000000,602.2264025887,586.0360981981,602.2264025887,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 09:00:00,2017-12-18,Oracle,427.0000000000,427.0000000000,4.0660792952,0.0000000000,606.0838241045,602.2264025887,606.0838241045,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 10:00:00,2017-12-18,Oracle,441.0000000000,441.0000000000,0.0000000000,9.9339207048,595.6125522636,606.0838241045,595.6125522636,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 11:00:00,2017-12-18,Oracle,455.0000000000,455.0000000000,0.0000000000,23.9339207048,570.3839846752,595.6125522636,570.3839846752,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 12:00:00,2017-12-18,Oracle,461.0000000000,461.0000000000,0.0000000000,29.9339207048,538.8308617665,570.3839846752,538.8308617665,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 13:00:00,2017-12-18,Oracle,461.0000000000,461.0000000000,0.0000000000,29.9339207048,507.2777388577,538.8308617665,507.2777388577,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 14:00:00,2017-12-18,Oracle,462.0000000000,462.0000000000,0.0000000000,30.9339207048,474.6705233956,507.2777388577,474.6705233956,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 15:00:00,2017-12-18,Oracle,461.0000000000,461.0000000000,0.0000000000,29.9339207048,443.1174004869,474.6705233956,443.1174004869,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 16:00:00,2017-12-18,Oracle,457.0000000000,457.0000000000,0.0000000000,25.9339207048,415.7806477917,443.1174004869,415.7806477917,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 17:00:00,2017-12-18,Oracle,456.0000000000,456.0000000000,0.0000000000,24.9339207048,389.4979876499,415.7806477917,389.4979876499,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 18:00:00,2017-12-18,Oracle,452.0000000000,452.0000000000,0.0000000000,20.9339207048,367.4316977217,389.4979876499,367.4316977217,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 19:00:00,2017-12-18,Oracle,441.0000000000,441.0000000000,0.0000000000,9.9339207048,356.9604258808,367.4316977217,356.9604258808,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 20:00:00,2017-12-18,Oracle,434.0000000000,434.0000000000,0.0000000000,2.9339207048,353.8678019136,356.9604258808,353.8678019136,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 21:00:00,2017-12-18,Oracle,431.0000000000,431.0000000000,0.0660792952,0.0000000000,353.9304902372,353.8678019136,353.9304902372,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 22:00:00,2017-12-18,Oracle,425.0000000000,425.0000000000,6.0660792952,0.0000000000,359.6852783492,353.9304902372,359.6852783492,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-18 23:00:00,2017-12-18,Oracle,424.0000000000,424.0000000000,7.0660792952,0.0000000000,366.3887497592,359.6852783492,366.3887497592,431.0660792952,431.0660792952,Medium,0: optimal
2017-12-19 00:00:00,2017-12-19,Oracle,415.0000000000,415.0000000000,24.9911894273,0.0000000000,390.0974737673,366.3887497592,390.0974737673,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 01:00:00,2017-12-19,Oracle,417.0000000000,417.0000000000,22.9911894273,0.0000000000,411.9088311793,390.0974737673,411.9088311793,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 02:00:00,2017-12-19,Oracle,417.0000000000,417.0000000000,22.9911894273,0.0000000000,433.7201885913,411.9088311793,433.7201885913,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 03:00:00,2017-12-19,Oracle,417.0000000000,417.0000000000,22.9911894273,0.0000000000,455.5315460033,433.7201885913,455.5315460033,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 04:00:00,2017-12-19,Oracle,417.0000000000,417.0000000000,22.9911894273,0.0000000000,477.3429034153,455.5315460033,477.3429034153,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 05:00:00,2017-12-19,Oracle,415.0000000000,415.0000000000,24.9911894273,0.0000000000,501.0516274234,477.3429034153,501.0516274234,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 06:00:00,2017-12-19,Oracle,418.0000000000,418.0000000000,21.9911894273,0.0000000000,521.9143015374,501.0516274234,521.9143015374,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 07:00:00,2017-12-19,Oracle,421.0000000000,421.0000000000,18.9911894273,0.0000000000,539.9309257572,521.9143015374,539.9309257572,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 08:00:00,2017-12-19,Oracle,427.0000000000,427.0000000000,12.9911894273,0.0000000000,552.2554501887,539.9309257572,552.2554501887,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 09:00:00,2017-12-19,Oracle,437.0000000000,437.0000000000,2.9911894273,0.0000000000,555.0931416397,552.2554501887,555.0931416397,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 10:00:00,2017-12-19,Oracle,447.0000000000,447.0000000000,0.0000000000,7.0088105727,547.7052066069,555.0931416397,547.7052066069,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 11:00:00,2017-12-19,Oracle,460.0000000000,460.0000000000,0.0000000000,20.0088105727,526.6140683801,547.7052066069,526.6140683801,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 12:00:00,2017-12-19,Oracle,463.0000000000,463.0000000000,0.0000000000,23.0088105727,502.3606524931,526.6140683801,502.3606524931,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 13:00:00,2017-12-19,Oracle,460.0000000000,460.0000000000,0.0000000000,20.0088105727,481.2695142662,502.3606524931,481.2695142662,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 14:00:00,2017-12-19,Oracle,466.0000000000,466.0000000000,0.0000000000,26.0088105727,453.8538207190,481.2695142662,453.8538207190,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 15:00:00,2017-12-19,Oracle,466.0000000000,466.0000000000,0.0000000000,26.0088105727,426.4381271718,453.8538207190,426.4381271718,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 16:00:00,2017-12-19,Oracle,467.0000000000,467.0000000000,0.0000000000,27.0088105727,397.9683410713,426.4381271718,397.9683410713,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 17:00:00,2017-12-19,Oracle,467.0000000000,467.0000000000,0.0000000000,27.0088105727,369.4985549707,397.9683410713,369.4985549707,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 18:00:00,2017-12-19,Oracle,461.0000000000,461.0000000000,0.0000000000,21.0088105727,347.3533241904,369.4985549707,347.3533241904,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 19:00:00,2017-12-19,Oracle,448.0000000000,448.0000000000,0.0000000000,8.0088105727,338.9112966043,347.3533241904,338.9112966043,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 20:00:00,2017-12-19,Oracle,440.0000000000,440.0000000000,0.0000000000,0.0088105727,338.9020094452,338.9112966043,338.9020094452,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 21:00:00,2017-12-19,Oracle,434.0000000000,434.0000000000,5.9911894273,0.0000000000,344.5857507903,338.9020094452,344.5857507903,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 22:00:00,2017-12-19,Oracle,429.0000000000,429.0000000000,10.9911894273,0.0000000000,355.0129086257,344.5857507903,355.0129086257,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-19 23:00:00,2017-12-19,Oracle,428.0000000000,428.0000000000,11.9911894273,0.0000000000,366.3887497592,355.0129086257,366.3887497592,439.9911894273,439.9911894273,Medium,0: optimal
2017-12-20 00:00:00,2017-12-20,Oracle,425.0000000000,425.0000000000,10.7743362832,0.0000000000,376.6101826386,366.3887497592,376.6101826386,435.7743362832,435.7743362832,Medium,0: optimal
2017-12-20 01:00:00,2017-12-20,Oracle,422.0000000000,422.0000000000,13.7743362832,0.0000000000,389.6776654122,376.6101826386,389.6776654122,435.7743362832,435.7743362832,Medium,0: optimal
2017-12-20 02:00:00,2017-12-20,Oracle,419.0000000000,419.0000000000,16.7743362832,0.0000000000,405.5911980800,389.6776654122,405.5911980800,435.7743362832,435.7743362832,Medium,0: optimal
